Date,Open,High,Low,Close,Adj Close,Volume,ticker
2007-01-03,112.30000305175781,114.0,111.80000305175781,113.69999694824219,113.69999694824219,61570,ALR
2007-01-04,114.0,114.4000015258789,112.0,112.0999984741211,112.0999984741211,63780,ALR
2007-01-05,112.0999984741211,114.0,109.9000015258789,111.80000305175781,111.80000305175781,26680,ALR
2007-01-08,111.0,113.0,110.69999694824219,112.19999694824219,112.19999694824219,9230,ALR
2007-01-09,112.30000305175781,112.5,109.30000305175781,111.80000305175781,111.80000305175781,24850,ALR
2007-01-10,112.4000015258789,113.69999694824219,110.69999694824219,112.0,112.0,24450,ALR
2007-01-11,112.5,115.0999984741211,111.5999984741211,115.0,115.0,20190,ALR
2007-01-12,115.0,117.69999694824219,114.9000015258789,115.0999984741211,115.0999984741211,50000,ALR
2007-01-16,116.5,123.69999694824219,115.5,117.80000305175781,117.80000305175781,86590,ALR
2007-01-17,117.5,121.0,117.0999984741211,119.5,119.5,48420,ALR
2007-01-18,120.0,120.0999984741211,117.4000015258789,118.0,118.0,16710,ALR
2007-01-19,118.0999984741211,119.5,117.0,119.30000305175781,119.30000305175781,31330,ALR
2007-01-22,120.30000305175781,121.5999984741211,117.5,119.5999984741211,119.5999984741211,15950,ALR
2007-01-23,120.30000305175781,120.80000305175781,117.30000305175781,117.80000305175781,117.80000305175781,38930,ALR
2007-01-24,118.0999984741211,119.0,116.0999984741211,118.19999694824219,118.19999694824219,32730,ALR
2007-01-25,118.4000015258789,119.69999694824219,116.5,118.0999984741211,118.0999984741211,20810,ALR
2007-01-26,119.0,121.0,116.5999984741211,121.0,121.0,40940,ALR
2007-01-29,120.9000015258789,120.9000015258789,118.19999694824219,120.19999694824219,120.19999694824219,21830,ALR
2007-01-30,120.0,121.0,118.69999694824219,119.0999984741211,119.0999984741211,18950,ALR
2007-01-31,118.5999984741211,122.4000015258789,117.5999984741211,121.30000305175781,121.30000305175781,27200,ALR
2007-02-01,122.0,122.30000305175781,119.0,120.80000305175781,120.80000305175781,19840,ALR
2007-02-02,120.9000015258789,120.9000015258789,119.0,119.69999694824219,119.69999694824219,6740,ALR
2007-02-05,120.5,121.0,118.5,119.30000305175781,119.30000305175781,22510,ALR
2007-02-06,119.0999984741211,120.0,118.19999694824219,119.0999984741211,119.0999984741211,27810,ALR
2007-02-07,119.80000305175781,120.5,119.19999694824219,120.0999984741211,120.0999984741211,15030,ALR
2007-02-08,120.5,120.9000015258789,119.0999984741211,120.9000015258789,120.9000015258789,15460,ALR
2007-02-09,120.9000015258789,124.5999984741211,119.5999984741211,119.69999694824219,119.69999694824219,23140,ALR
2007-02-12,120.4000015258789,121.5,119.19999694824219,119.69999694824219,119.69999694824219,15150,ALR
2007-02-13,120.0,120.19999694824219,118.69999694824219,119.0999984741211,119.0999984741211,26360,ALR
2007-02-14,119.0,121.5,118.9000015258789,119.4000015258789,119.4000015258789,15930,ALR
2007-02-15,119.80000305175781,120.69999694824219,118.5999984741211,119.19999694824219,119.19999694824219,12930,ALR
2007-02-16,119.19999694824219,119.9000015258789,118.0,119.80000305175781,119.80000305175781,28670,ALR
2007-02-20,119.9000015258789,119.9000015258789,118.5999984741211,119.19999694824219,119.19999694824219,15280,ALR
2007-02-21,119.5,120.0,118.80000305175781,119.5999984741211,119.5999984741211,17700,ALR
2007-02-22,119.5999984741211,120.30000305175781,118.80000305175781,119.80000305175781,119.80000305175781,17030,ALR
2007-02-23,119.80000305175781,119.80000305175781,118.0,118.19999694824219,118.19999694824219,10310,ALR
2007-02-26,118.5,119.5999984741211,117.0999984741211,117.69999694824219,117.69999694824219,45030,ALR
2007-02-27,117.0,117.5,112.80000305175781,113.9000015258789,113.9000015258789,39500,ALR
2007-02-28,113.19999694824219,114.30000305175781,109.69999694824219,114.0,114.0,39190,ALR
2007-03-01,109.0,113.30000305175781,100.80000305175781,112.0999984741211,112.0999984741211,77310,ALR
2007-03-02,110.5,110.5,108.5,109.0,109.0,54750,ALR
2007-03-05,109.0,109.69999694824219,105.0,105.0999984741211,105.0999984741211,83210,ALR
2007-03-06,105.69999694824219,106.19999694824219,102.0,104.9000015258789,104.9000015258789,68150,ALR
2007-03-07,104.5999984741211,105.0,102.5999984741211,104.19999694824219,104.19999694824219,30720,ALR
2007-03-08,104.80000305175781,104.9000015258789,102.0999984741211,103.0999984741211,103.0999984741211,25890,ALR
2007-03-09,104.0,104.0999984741211,101.5999984741211,102.0,102.0,16790,ALR
2007-03-12,101.5,102.5,101.0,102.4000015258789,102.4000015258789,20870,ALR
2007-03-13,101.9000015258789,102.0,99.69999694824219,100.0,100.0,20790,ALR
2007-03-14,99.0,100.19999694824219,96.0,99.5,99.5,35920,ALR
2007-03-15,99.9000015258789,100.80000305175781,98.30000305175781,100.5,100.5,19870,ALR
2007-03-16,100.5999984741211,100.5999984741211,99.5,99.5,99.5,36890,ALR
2007-03-19,100.19999694824219,103.30000305175781,99.9000015258789,102.9000015258789,102.9000015258789,19660,ALR
2007-03-20,103.30000305175781,103.30000305175781,100.19999694824219,101.5999984741211,101.5999984741211,24970,ALR
2007-03-21,101.5,103.4000015258789,100.4000015258789,102.0999984741211,102.0999984741211,44680,ALR
2007-03-22,100.0,103.69999694824219,99.9000015258789,103.5,103.5,25480,ALR
2007-03-23,103.5,104.0999984741211,102.5999984741211,104.0999984741211,104.0999984741211,9820,ALR
2007-03-26,103.9000015258789,104.0,101.80000305175781,102.0,102.0,23050,ALR
2007-03-27,101.80000305175781,102.19999694824219,100.9000015258789,101.4000015258789,101.4000015258789,14140,ALR
2007-03-28,101.0999984741211,101.19999694824219,100.0999984741211,100.69999694824219,100.69999694824219,42380,ALR
2007-03-29,100.69999694824219,102.0999984741211,100.0999984741211,102.0999984741211,102.0999984741211,19670,ALR
2007-03-30,102.0,104.4000015258789,99.9000015258789,102.80000305175781,102.80000305175781,27940,ALR
2007-04-02,102.80000305175781,104.69999694824219,100.5999984741211,104.0999984741211,104.0999984741211,40570,ALR
2007-04-03,104.19999694824219,104.5,102.4000015258789,103.5999984741211,103.5999984741211,15260,ALR
2007-04-04,103.69999694824219,103.69999694824219,102.4000015258789,102.5,102.5,22400,ALR
2007-04-05,102.69999694824219,103.0999984741211,101.30000305175781,103.0999984741211,103.0999984741211,10350,ALR
