Date,Open,High,Low,Close,Volume
2007-07-02,10.047462669522348,10.080102711789468,9.998503643696921,10.020263671875,556900
2007-07-03,10.025707712892958,10.08010676765107,9.96042863966809,9.99306869506836,353000
2007-07-05,9.944107797317251,9.98218681728249,9.840749716286265,9.971306800842285,517100
2007-07-06,10.020263671875,10.042022662477828,9.976744653094093,10.020263671875,421800
2007-07-09,10.042022662477828,10.063782690655907,9.949545655446746,10.020263671875,449700
2007-07-10,10.009389144698321,10.074668227441771,9.944111099530694,9.982190132141113,496900
2007-07-11,9.944107789269708,10.112743893654493,9.944107789269708,10.014825820922852,567300
2007-07-12,10.06378454060337,10.178021596811845,10.020265513822698,10.172582626342773,433200
2007-07-13,10.139942564831788,10.286819669115511,10.090983530070547,10.259620666503906,333500
2007-07-16,10.23786118868845,10.314019230184911,10.172583163855911,10.183462142944336,382100
2007-07-17,10.150822175022942,10.308579289073519,10.101863142219344,10.226980209350586,437900
2007-07-18,10.199780008256692,10.248739035302346,10.06922294866004,10.188899993896484,591000
2007-07-19,10.286816334080298,10.286816334080298,9.927784220614758,10.205218315124512,440800
2007-07-20,10.150820026810225,10.172580053484717,10.036582999494682,10.145380020141602,381500
2007-07-23,10.139942857174395,10.297699982081198,10.052904801217354,10.232420921325684,452100
2007-07-24,10.14538409858146,10.199783149560904,10.036587034198169,10.09642505645752,467300
2007-07-25,10.096423807049844,10.199781887362919,10.025705775830668,10.123623847961426,338000
2007-07-26,10.00394536294446,10.063784413100546,9.835309266002813,9.91690731048584,618200
2007-07-27,9.86794440055935,9.922343421374153,9.748267384826802,9.76458740234375,765900
2007-07-30,9.759150093046202,9.797229106865633,9.519794957870095,9.682991027832031,592700
2007-07-31,9.688431761525298,9.737390793699447,9.470836639404297,9.470836639404297,716400
2007-08-01,9.541555512914169,9.541555512914169,9.139003248022892,9.236921310424805,893500
2007-08-02,9.236921047791254,9.519795211670397,9.220602062905176,9.503475189208984,685800
2007-08-03,9.525233728866967,9.525233728866967,9.117242569342784,9.1662015914917,534700
2007-08-06,9.160761611242371,9.193400613577271,8.850688495122885,9.013884544372559,673800
2007-08-07,9.035647204895882,9.264122362991685,8.932289123535156,8.932289123535156,1001800
2007-08-08,9.068285563379998,9.068285563379998,8.263182559814476,8.58957576751709,2089000
2007-08-09,8.377417283618964,8.426376300014713,7.632153582051809,8.328458786010742,2849100
2007-08-10,8.252302124866176,9.171642594746766,7.985747996188135,9.057404518127441,1964300
2007-08-13,9.166202836863393,9.900587231299538,9.090043771187029,9.139002799987793,958700
2007-08-14,9.139005004596473,9.356601201790895,8.774532723144052,8.807172775268555,787900
