Date,Open,High,Low,Close,Volume
2007-07-02,2.631310405767547,2.6652629691370415,2.6143342252688173,2.635554552078247,111200
2007-07-03,2.661018170422379,2.7586312855442072,2.656774227524205,2.754387140274048,83800
2007-07-05,2.864731990790842,2.941124771024696,2.801071239409989,2.8392677307128906,266800
2007-07-06,2.9156610178443705,2.924149106012704,2.6525300822540454,2.754387140274048,336000
2007-07-09,2.750143671497974,2.9156615205015877,2.750143671497974,2.8095602989196777,172000
2007-07-10,2.877463902702042,2.877463902702042,2.6313090111872235,2.8010709285736084,169800
2007-07-11,2.7458987589030897,2.839267921156936,2.6822382056241514,2.7586309909820557,96700
2007-07-12,2.8138036593709677,2.822291746632957,2.7204344971171217,2.7586309909820557,278000
2007-07-13,2.843512050036482,2.843512050036482,2.665262205847776,2.7756073474884033,184900
2007-07-16,2.775607328628357,2.8053157369772634,2.6313096343222058,2.6525299549102783,884700
2007-07-17,2.6440426798688303,2.6567749166096726,2.5252092123184395,2.593114137649536,355500
2007-07-18,2.5630606856077653,2.597406730611328,2.3312260589585145,2.4600231647491455,278100
2007-07-19,2.468609730927718,2.55447433533391,2.339812619601065,2.42138409614563,238700
2007-07-20,2.4085054690966765,2.533009297534785,2.404212134804181,2.511543035507202,111300
2007-07-23,2.3698655335342282,2.554474550948445,2.3355196888727354,2.507249116897583,195000
2007-07-24,2.5115417399240374,2.5115417399240374,2.447143191778838,2.472902774810791,169700
2007-07-25,2.447142858824078,2.490075354891104,2.382744524158165,2.4042105674743652,137200
2007-07-26,2.3097591400146484,2.3655712117889376,1.9534208743618895,2.3097591400146484,281100
2007-07-27,2.228188563842715,2.3183464979943027,2.1895493907156465,2.2968802452087402,162800
2007-07-30,2.2754141741342235,2.4085044077939255,2.211015621146018,2.3827450275421143,137900
2007-07-31,2.4042112300403042,2.464316454494035,2.3612789268590677,2.4342639446258545,96000
2007-08-01,2.464316039358062,2.464316039358062,2.2968799827986492,2.3398122787475586,198900
2007-08-02,2.3183467060657676,2.5115421796056747,2.3183467060657676,2.361279010772705,33900
2007-08-03,2.3312260344864555,2.4213839666499926,2.223895182360088,2.2281885147094727,115700
2007-08-06,2.2539472381113073,2.2539472381113073,2.065044968827332,2.176669120788574,195100
2007-08-07,2.146616626082732,2.211015165808677,2.116563919619341,2.1981353759765625,140300
2007-08-08,2.1895494479472863,2.275414256616558,2.103684843995379,2.2110157012939453,197100
2007-08-09,2.2067223393480724,2.2539479732513428,2.146617117382231,2.2539479732513428,195500
2007-08-10,2.253947597389082,2.3999176025390625,2.1466167594181735,2.3999176025390625,135000
2007-08-13,2.36127855508667,2.833534225160536,2.36127855508667,2.580233573913574,985500
2007-08-14,2.5759403925509274,2.657511862881122,2.335519313812256,2.335519313812256,358800
2007-08-15,2.3183464979943027,2.3741585914628778,2.1938427231597024,2.2968802452087402,141900
