Date,Open,High,Low,Close,Volume
2007-07-02,22.668937531064202,22.971190985686768,22.45006598497265,22.965978622436523,500400
2007-07-03,23.044143996801818,23.05977710785478,22.76273607024593,22.877384185791016,264900
2007-07-05,23.00246108880702,23.335980827384564,22.976405231968357,23.158798217773438,752600
2007-07-06,23.21612226965685,23.440206216501142,22.93471424507084,23.35161590576172,437200
2007-07-09,23.226544098801646,23.424572181067823,22.945136085255136,23.127531051635742,299400
2007-07-10,22.80443053297011,22.94513453020751,22.47612319401707,22.533447265625,371300
2007-07-11,22.491756939897027,22.622038201594282,22.21034893752672,22.496967315673828,423200
2007-07-12,22.538654368592894,22.866963647808934,22.424006242024195,22.752315521240234,385700
2007-07-13,22.6793573225611,22.866962616509266,22.590765050226082,22.804426193237305,277000
2007-07-16,22.783584624848725,22.971189934590985,22.53344487450372,22.5490779876709,292400
2007-07-17,22.59077021884975,22.616828061808533,22.13218160420304,22.371898651123047,562000
2007-07-18,22.252037748766117,22.559501576227177,22.043586954986583,22.387529373168945,487400
2007-07-19,22.53865507899313,22.814850678504335,22.43964204979368,22.632457733154297,368300
2007-07-20,22.595980038486893,22.658514481091597,22.246825259081287,22.42922019958496,479400
2007-07-23,22.648095797696207,22.668941278274747,22.04359077645959,22.132183074951172,489300
2007-07-24,22.01753434274804,22.01753434274804,21.204578512897886,21.35570526123047,503700
2007-07-25,21.59020794238616,21.7934463652172,21.131617406296876,21.204574584960938,614700
2007-07-26,20.95444126741917,21.100357657475517,20.360358929712618,20.871061325073242,676800
2007-07-27,20.417670611141826,21.131611058078068,20.417670611141826,20.474994659423828,590600
2007-07-30,20.532331116754296,20.64176691801374,20.125852159607664,20.50627326965332,550200
2007-07-31,20.678241089393975,21.04823937893682,20.0320451856292,20.11542510986328,831600
2007-08-01,20.16754014850981,20.454158532912803,19.67247094566773,20.344722747802734,831000
2007-08-02,20.344726551757823,21.053457081444403,20.344726551757823,20.751203536987305,723200
2007-08-03,20.949220718960945,20.996122038003758,20.15711065731217,20.18316650390625,517700
2007-08-06,19.901766868089744,20.584441465251988,19.59430297934455,20.448949813842773,557200
2007-08-07,20.396829327527282,20.600067731015933,19.906972611735814,20.28739356994629,519200
2007-08-08,20.287402255188375,21.220216751098633,20.287402255188375,21.220216751098633,885000
2007-08-09,21.079509117803966,21.48077565337876,20.787678367949294,20.923171997070312,885200
2007-08-10,20.40725806730773,20.719932320348853,20.000781140767387,20.396835327148438,587000
2007-08-13,20.610491387066013,20.74077262464283,20.303027586867362,20.532323837280273,561300
2007-08-14,20.459364968397505,20.579225458072564,19.724578857421875,19.724578857421875,544800
2007-08-15,19.70373743379682,20.25091829921045,19.385850858174702,19.427539825439453,753800
2007-08-16,19.17739640604906,20.693869823775735,19.17739640604906,20.323871612548828,1058500
2007-08-17,20.844997564131443,21.360912128534604,20.282181675691632,21.251474380493164,1139100
2007-08-20,21.225417861660535,22.10090789077521,21.194149650644363,21.564149856567383,770600
2007-08-21,21.496412489716363,22.080072102512403,21.277540880393357,21.99148178100586,535000
2007-08-22,22.14781235187635,22.616825643913256,22.14781235187635,22.387529373168945,815100
2007-08-23,22.502182062165822,22.710632898128235,21.751762630983226,21.86119842529297,607100
2007-08-24,21.772606576894866,21.92894570108429,21.407820588278312,21.673593521118164,348700
2007-08-27,21.72569575291395,21.767386697946908,21.095135118793042,21.14203643798828,286700
2007-08-28,21.05345195063805,21.074295440952064,20.64176270093936,20.652185440063477,439100
2007-08-29,20.73556703448192,21.016975049685797,20.67824295865139,20.990917205810547,451700
2007-08-30,20.782472431371282,21.235850774725275,20.73557108633916,21.05866813659668,411400
2007-08-31,21.058662334650798,21.991476613322963,21.058662334650798,21.76218032836914,663600
2007-09-04,21.652749765136,22.100917715935797,21.564159443107282,21.92894744873047,263400
2007-09-05,21.783029214716997,21.783029214716997,21.371339900442372,21.5224666595459,433700
2007-09-06,21.616270716553792,21.783030603460052,21.36613088619441,21.730918884277344,435900
2007-09-07,21.470354230209857,21.470354230209857,21.084720786680318,21.215002059936523,408700
2007-09-10,21.22542412840726,21.386973617787127,20.80852446477225,20.865848541259766,526700
2007-09-11,20.90753276359753,21.136829017452936,20.8658438006727,21.11077117919922,378900
2007-09-12,21.09514223349703,21.09514223349703,20.766832888402313,20.923171997070312,370200
2007-09-13,21.095137163034337,21.684008897121053,20.818941583193904,21.527671813964844,356400
2007-09-14,21.366131171227828,21.871623203369147,21.26190574353734,21.79866600036621,490900
2007-09-17,21.58500115015175,21.87162155163888,21.53810179856426,21.694438934326172,179100
2007-09-18,21.809084649553494,22.293731151804415,21.730917077279326,22.116548538208008,1381000
2007-09-19,22.272892992099475,22.71063826063472,22.06444210691699,22.090497970581055,651300
2007-09-20,22.090493144118653,22.090493144118653,21.621481736832916,21.694438934326172,1076600
2007-09-21,21.694438288387772,21.78824096463891,21.220214530866787,21.36612892150879,2166700
2007-09-24,21.444298532625794,21.558944702148438,21.334860751446502,21.558944702148438,441800
2007-09-25,21.381758722124964,21.428660052976568,21.204576137567145,21.371335983276367,436500
2007-09-26,21.470348797355967,21.642319000812925,21.32964481929084,21.49640464782715,405700
2007-09-27,21.527675948715665,21.720491655377348,21.46513951309492,21.61626625061035,253900
2007-09-28,21.626690416793284,21.626690416793284,21.35049476568167,21.41823959350586,1261000
2007-10-01,21.4764712284515,21.73586257744448,21.338836362445676,21.709392547607422,740200
2007-10-02,21.598222031849872,21.926429748535156,21.555873626170843,21.926429748535156,687000
2007-10-03,21.751740603484798,22.117003954402293,21.704097382114732,22.069360733032227,675400
