Date,Open,High,Low,Close,Volume
2007-07-02,39.264624453875996,39.98587027850902,39.0338241758772,39.94740295410156,160500
2007-07-03,40.091650102941315,40.27436806049682,40.0628014437256,40.10126876831055,97800
2007-07-05,40.26474278674269,40.87059020996094,40.16857815950917,40.87059020996094,143600
2007-07-06,40.87060189757511,41.20718185758834,40.582104264928574,41.06293487548828,129900
2007-07-09,41.23602437285972,41.351422664759404,40.23589606054093,40.86097717285156,94400
2007-07-10,40.48592467011663,40.79365588172409,39.67812932253568,39.764678955078125,125300
2007-07-11,39.82238667026191,40.65903081408929,39.82238667026191,40.54363250732422,135800
2007-07-12,40.87059512879653,41.82264119414819,40.630179863333026,41.77455520629883,102200
2007-07-13,41.774551683197735,42.216918522361944,41.341807176616044,41.96688461303711,111300
2007-07-16,41.91880377146719,42.01496840554507,41.43797326418651,41.6110725402832,59300
2007-07-17,41.707232007344906,42.31307939862625,41.65914969626277,42.005348205566406,106800
2007-07-18,41.60145225382915,41.88995348170584,40.90905884488341,41.832252502441406,47300
2007-07-19,42.168840888533616,42.716987462626214,41.736096296263,42.50542449951172,111300
2007-07-20,42.45732421573335,42.524640175765924,41.43796248482697,42.0341911315918,347500
2007-07-23,42.120759241799355,43.26513840172443,42.08229191390604,43.120887756347656,109800
2007-07-24,42.55351080274782,42.79392611801758,42.18807849637274,42.65929412841797,212800
2007-07-25,42.98624474417484,43.41899290078827,42.851612799549635,43.40937423706055,215800
2007-07-26,42.45733223843169,43.27474257525275,40.55324033688863,40.87059020996094,203100
2007-07-27,40.562864426239884,40.88021067331403,39.05305683236515,39.13960647583008,139400
2007-07-30,39.13961473641027,40.07242368124344,38.57223443582461,39.832008361816406,127800
2007-07-31,39.9089415143219,39.966642509441186,38.29335033544713,38.351051330566406,120500
2007-08-01,38.562602977788615,40.03394673919198,38.149088472058075,39.86084747314453,168200
2007-08-02,40.67826299625999,42.51503551439693,39.889701203244925,42.42848587036133,160600
2007-08-03,40.0050962597577,40.32244615162012,38.245258531756654,38.39912414550781,208500
2007-08-06,38.37988867366719,39.937778397919566,37.50477734892998,39.84161376953125,139200
2007-08-07,39.630054880042294,43.44785079718853,39.630054880042294,43.092037200927734,219900
2007-08-08,43.31147224672379,45.775415100743096,43.167099203944446,44.75518798828125,441700
2007-08-09,43.7927087858223,44.75518590199422,43.600212628276154,44.26432418823242,244100
2007-08-10,44.28357984224479,44.28357984224479,41.38652472685142,42.92648696899414,257800
2007-08-13,43.18636034089261,43.69647586464347,41.44427857930782,41.550148010253906,162300
2007-08-14,41.482770192023196,41.482770192023196,38.92258071899414,38.92258071899414,130100
2007-08-15,38.92257839632584,40.10642496496838,38.21997044932137,38.4028434753418,136000
2007-08-16,38.460579280078306,38.88407150152104,35.84264438838444,38.5953254699707,210300
2007-08-17,40.510667616032364,40.81866004243436,38.50871317286009,40.33742141723633,190400
2007-08-20,40.58766810919216,41.25177983085102,39.259452008993875,39.836936950683594,71400
2007-08-21,39.971680008124075,41.0207803834838,39.60594128758356,40.10642623901367,88900
2007-08-22,40.42402740441709,41.62712345811998,40.42402740441709,41.61750030517578,88700
2007-08-23,41.91588922953413,41.91588922953413,40.433673180866705,41.117034912109375,74600
2007-08-24,41.068898491582154,42.339371715565655,40.81865604646295,42.21424865722656,81800
2007-08-27,42.166131352371735,42.44524697579335,41.71376585164784,41.96400833129883,60600
2007-08-28,41.72338984424485,41.72338984424485,39.827312043642344,39.9043083190918,58900
2007-08-29,40.2700421274929,40.97264997194075,39.96204974832559,40.66465759277344,147000
2007-08-30,40.13530168131729,40.93415588208282,40.13530168131729,40.52029037475586,58500
2007-08-31,41.29989413397838,41.29989413397838,40.43366323508781,40.70315933227539,72000
2007-09-04,40.67428970234419,42.685867436860754,40.347047268495004,42.57999801635742,128900
2007-09-05,42.34899330674376,42.34899330674376,40.722408294677734,40.722408294677734,80400
2007-09-06,41.00152043061534,41.165143436606776,40.40478569392102,40.9630241394043,28100
2007-09-07,40.18342944580111,40.93416060545828,39.03808271868828,39.095829010009766,86900
2007-09-10,39.269064206243876,40.37591431902517,38.73970254552361,39.54818344116211,112400
2007-09-11,39.59630638746581,40.635783393686324,38.874448579221124,40.578033447265625,84300
2007-09-12,40.510664475249044,40.64541069240815,39.85617970199704,40.18342208862305,56300
2007-09-13,40.4529196760054,41.579020024320755,39.942807882763134,40.93415832519531,79700
2007-09-14,40.732026774071095,42.19499227002317,40.732026774071095,41.69450378417969,128300
2007-09-17,41.65601729626644,43.07086013365658,41.61752099379484,42.60887145996094,201300
