Date,Open,High,Low,Close,Volume
2007-07-02,30.847327582355287,31.125371076075798,30.739200211741732,31.0944766998291,110700
2007-07-03,31.071303444754154,31.442027073883455,30.924559595593443,31.3261775970459,52200
2007-07-05,31.480650389783346,31.859099167149243,31.387970198974408,31.666013717651367,115500
2007-07-06,31.5964971999088,31.72779681418835,31.287559357338957,31.550155639648438,83300
2007-07-09,31.54243518287194,32.12169145855182,31.248944511577527,31.928606033325195,120900
2007-07-10,31.665999747981413,31.789574263294313,30.685125743701395,30.816425323486328,163300
2007-07-11,30.816441094776923,31.125376068042016,30.76237740079927,30.91684341430664,84700
2007-07-12,31.055857448536383,31.64283876016916,30.95545515401336,31.550155639648438,62300
2007-07-13,31.54243125148716,31.611942113755042,31.333898664683506,31.387962341308594,48400
2007-07-16,31.27982836614299,31.418850061247973,30.870488345138757,31.040401458740234,114100
2007-07-17,31.04813132602693,31.357066182523926,31.04813132602693,31.125364303588867,138200
2007-07-18,30.970901929145707,31.079032245269165,30.615625443489638,30.95545768737793,213800
2007-07-19,30.955451101640264,31.08674775248217,30.80098220057684,30.924556732177734,82900
2007-07-20,30.932299356511354,30.932299356511354,30.028660547577314,30.430278778076172,352200
2007-07-23,30.492048179963046,30.56928411319789,30.028644365552353,30.12132453918457,117800
2007-07-24,29.696542709804426,29.77377571107174,28.792901274476105,28.955095291137695,124200
2007-07-25,29.05549066875822,29.4030449840094,28.56891757365601,29.279470443725586,158800
2007-07-26,28.738828286001574,29.101829756260535,28.275424535829902,28.576637268066406,143300
2007-07-27,26.066532745329678,29.48028169362924,25.48727646210013,28.538026809692383,553500
2007-07-30,27.927873326151683,28.862405994805176,27.74251003791693,28.453065872192383,353100
2007-07-31,28.46078577483811,28.924192486196983,28.175020217895508,28.175020217895508,212800
2007-08-01,28.175020967050816,28.437617226594988,27.340893578424808,27.83519172668457,311300
2007-08-02,27.889257561985055,28.476235921931124,27.866088255194295,28.42989730834961,200300
2007-08-03,28.468515624482478,28.476237745157285,26.64578873525086,26.715299606323242,241400
2007-08-06,27.387229992627447,29.12499843804161,26.367739407017734,28.62297821044922,245300
2007-08-07,28.375835561416707,29.90507178502602,27.896981582622534,29.318090438842773,237400
2007-08-08,30.044086453103326,32.56191852423979,29.804659520085345,31.889982223510742,516100
2007-08-09,31.89771429269906,34.79399591030945,31.534715666741903,32.96354675292969,621900
2007-08-10,32.137140733239626,32.36112054814864,29.155901102726414,29.5806884765625,447700
2007-08-13,29.85100414396649,29.85100414396649,27.71161754942451,27.99738311767578,323800
2007-08-14,28.051447022723742,28.576639552909604,26.954723351379368,26.985614776611328,167600
2007-08-15,27.031950947171723,27.62665422155936,26.529927822510427,26.800249099731445,192000
2007-08-16,26.607173576588963,29.186795110337716,26.607173576588963,29.047773361206055,345100
2007-08-17,30.553837397312844,33.33426621911599,29.7737706639947,30.33757972717285,292900
2007-08-20,30.098151413676135,30.113598598363264,29.148171652286912,29.80466079711914,101700
2007-08-21,29.495728938221184,29.874177673676808,29.26402701373296,29.596134185791016,66400
2007-08-22,29.789217354563558,30.229451861576845,29.395324407433097,29.920516967773438,57900
2007-08-23,30.074988871888483,30.221735700662254,28.962817731643437,29.117286682128906,78100
2007-08-24,29.186788866165184,29.94368325714779,29.070936451257424,29.781492233276367,61700
2007-08-27,29.64247182332083,29.80466285435692,29.20995946097516,29.225406646728516,67300
2007-08-28,29.08639535773549,29.08639535773549,27.58805315703049,27.63439178466797,113500
2007-08-29,27.86608481364229,28.57663763246614,27.634379989352638,28.422168731689453,66300
2007-08-30,28.066897011746402,28.622983968954827,28.066897011746402,28.337215423583984,56700
2007-08-31,28.57663665792182,28.816063593273014,28.483956499116154,28.62297821044922,99000
2007-09-04,28.514844660255818,29.68880400712019,28.460780994947815,29.27174186706543,92800
2007-09-05,29.040043791802805,29.750599615679082,28.877852758377053,29.240854263305664,121200
2007-09-06,29.23312786864404,29.379874655669173,27.325446153561355,27.441295623779297,225800
2007-09-07,26.74619424177585,27.186428780768065,26.452703567031108,26.993343353271484,217300
2007-09-10,27.109194712901715,27.217325034612017,26.074256632246065,26.653512954711914,124500
2007-09-11,26.753918144529884,27.1632583352877,26.089703758300214,26.939281463623047,100700
2007-09-12,26.89294146855862,27.294559561517445,26.437259684840935,26.8079833984375,89100
2007-09-13,26.88522063358938,27.60349878376322,26.31368637303427,27.024242401123047,119900
2007-09-14,26.69213337896441,27.201878843582215,26.321409672537836,26.908388137817383,135000
2007-09-17,26.916103262797183,26.954722699339417,25.688080015487753,25.912059783935547,174500
2007-09-18,26.027918133087613,27.97421973917384,25.95840725621846,27.904708862304688,177200
2007-09-19,28.15185642651873,29.040047641288954,28.15185642651873,28.2677059173584,163400
2007-09-20,28.290881354178666,28.4762417388681,27.59577254596781,27.943326950073242,91300
2007-09-21,28.00511553702022,28.205926077617576,27.52626439184654,27.63439178466797,107500
2007-09-24,27.5803265250074,27.5803265250074,26.746198866055714,27.024242401123047,86000
2007-09-25,26.900660003215336,27.031956664241914,26.46814763593766,26.630338668823242,78900
2007-09-26,26.79253525982515,26.862046137803226,26.182387493406587,26.6921329498291,108700
2007-09-27,26.761634273256174,27.595761564939355,26.761634273256174,27.472187042236328,63000
2007-09-28,27.472202657881915,27.557160742953492,26.36003132137844,26.468158721923828,109000
2007-10-01,26.46042203086605,28.07461609950064,26.46042203086605,27.99738311767578,154200
2007-10-02,28.090069921747794,28.66932626103906,27.912431664581817,28.568923950195312,138200
2007-10-03,28.221362655506123,28.368106498255287,27.464468244156265,27.572595596313477,113400
2007-10-04,27.672999005219452,27.672999005219452,26.676677703857422,26.676677703857422,109700
2007-10-05,26.90838305140498,27.765682749448022,26.76163919938618,27.348617553710938,103000
2007-10-08,27.340894034294685,27.340894034294685,26.730743458379063,26.931550979614258,102200
2007-10-09,27.008794768917657,27.19415515843038,26.715304048230532,27.03968620300293,92600
2007-10-10,27.055125077450555,27.387232198354834,26.769359512805956,27.232763290405273,98100
2007-10-11,27.418127986375033,27.626660580948112,26.52221180945896,26.52993392944336,116500
2007-10-12,26.51449167186463,27.031959190744725,26.51449167186463,26.869768142700195,67400
2007-10-15,26.831148162652593,26.838870282211424,25.718974386221795,25.912059783935547,166200
2007-10-16,25.89661266610958,26.406357999553375,25.734421638706863,25.765316009521484,136900
2007-10-17,25.857994114443496,26.182379089639912,24.985247359122397,25.42548179626465,236400
2007-10-18,25.20151080713465,25.38687116752358,24.95436169578287,24.96208381652832,97600
2007-10-19,24.962085625976233,24.962085625976233,23.865360260009766,23.865360260009766,169000
2007-10-22,23.610489940181523,24.46006626337933,23.610489940181523,24.30559730529785,159300
2007-10-23,24.591358564299433,24.591358564299433,23.52552624889413,23.93486785888672,203400
2007-10-24,23.76495605247377,24.004381583016855,23.03895439342782,23.849912643432617,259300
2007-10-25,22.869040820139563,23.942595434344003,22.822699252197246,23.11618995666504,286600
2007-10-26,23.21659333769759,23.540976942034185,22.297507686348094,23.471466064453125,277800
2007-10-29,23.548693499139766,23.67226802832641,22.784075547375668,23.39422607421875,296600
2007-10-30,23.33244084964012,23.33244084964012,22.02718450443461,22.127588272094727,236200
2007-10-31,22.127587392111057,22.62188703675076,21.633289220596108,22.397907257080078,351500
2007-11-01,22.0271803271124,22.0735204054655,21.501987862028795,21.980838775634766,481500
2007-11-02,22.004013996205906,22.004013996205906,20.46705425005242,20.91501235961914,299600
2007-11-05,20.6446914939291,21.54060767024581,20.55201132293068,21.131267547607422,230100
2007-11-06,21.162157185441842,21.301178893638557,20.60607182577952,21.21622085571289,141400
2007-11-07,20.930456703044804,20.98452037688691,20.065433502197266,20.065433502197266,267200
2007-11-08,20.21990697693182,21.749143267676676,20.026821542046108,21.586952209472656,329600
2007-11-09,21.208501292717305,23.069846050015418,20.59835214687565,22.614164352416992,347700
