Date,Open,High,Low,Close,Volume
2007-07-02,19.37142742556186,19.52183942636263,18.90435977302256,18.999357223510742,361300
2007-07-03,18.95185604581333,19.40309046191529,18.95185604581333,19.27642822265625,126900
2007-07-05,19.268512935338133,19.51392085160816,18.94394073674236,19.09435272216797,134900
2007-07-06,19.126016247311263,19.490171317630757,19.03102032283348,19.27642822265625,119300
2007-07-09,19.181425747690696,19.30808795366505,18.88851996259973,19.07059669494629,147500
2007-07-10,19.02310351228678,19.29226114491503,18.761862458257358,18.848941802978516,189800
2007-07-11,18.872695253427306,18.872695253427306,18.366046202844004,18.47687530517578,344100
2007-07-12,18.54020025312804,18.912270336818832,18.46895256541003,18.761859893798828,171400
2007-07-13,18.785609218802165,18.86477348868248,18.516451607168797,18.658946990966797,201800
2007-07-16,18.54019565348622,18.548112229038946,18.199790454380885,18.231456756591797,192600
2007-07-17,18.239382047831487,18.33437797999323,18.176049413146167,18.223548889160156,123600
2007-07-18,18.05730230332895,18.199797700144,17.788144667107854,18.033554077148438,179100
2007-07-19,18.183954653242946,18.286868610497887,17.898965524539502,17.95438003540039,216200
2007-07-20,17.772312987828055,17.819810950037073,17.416074496427925,17.431907653808594,191400
2007-07-23,17.416065008027015,17.677305922750133,16.869833455448795,17.297319412231445,432000
2007-07-24,17.044004584748397,17.139000510432574,16.774846945421537,16.814428329467773,363700
2007-07-25,16.972751179836482,17.091496801989827,16.41860292987753,16.67984390258789,180900
2007-07-26,16.26819553571862,16.33944323084767,15.405308125762717,15.69821548461914,292900
2007-07-27,15.555713792537912,15.76945679133498,15.009482187811733,15.642794609069824,266000
2007-07-30,15.611124992370604,15.71403893730742,15.167807448613539,15.611124992370605,397400
2007-07-31,15.120316134678754,15.254894922382745,13.529120412978386,13.695363998413086,677700
2007-08-01,13.37870994455217,13.901191999066159,13.244131142029913,13.814112663269043,597100
2007-08-02,14.202016212681261,14.866993661431076,14.091185631267722,14.146601676940918,597300
2007-08-03,14.186183963133466,14.186183963133466,13.29954680484196,13.54495620727539,488400
2007-08-06,12.840393915902206,14.423673134086917,12.840393915902206,14.360342025756836,644200
2007-08-07,14.344511016817307,14.946155817649277,14.328677861549941,14.63741683959961,501800
2007-08-08,14.843245886399151,18.09688586787642,14.843245886399151,16.719432830810547,1212200
2007-08-09,16.616520626517545,17.803980426973204,16.418610659774934,16.505691528320312,903800
2007-08-10,16.46610250906993,16.48985223982796,14.51075330797183,15.824874877929688,806000
2007-08-13,15.832792500685343,15.935704987569386,14.827409814507963,15.080734252929688,436300
2007-08-14,15.112403351676354,15.120319930579624,14.439509244228802,14.669085502624512,238100
2007-08-15,14.708667543510932,15.183651729369725,13.996192019689294,14.027856826782227,315800
2007-08-16,14.035775256169169,14.54242582583831,13.663705041667324,14.249518394470215,531600
2007-08-17,14.249514158930788,15.460723406015733,14.249514158930788,15.30239486694336,377400
2007-08-20,15.341973252983522,15.737793013493167,15.088648847846558,15.215311050415039,263100
2007-08-21,15.025316187205801,15.444885633378014,14.510750853932365,15.254892349243164,181900
2007-08-22,15.349889393166656,15.349889393166656,15.01740074339004,15.112398147583008,120300
2007-08-23,15.112400498192,15.15198187530166,14.439506517798547,14.534503936767578,162000
2007-08-24,14.56616795790575,14.59783426584711,14.209931053161464,14.55825138092041,187300
2007-08-27,14.510752911169913,14.510752911169913,14.17034766260994,14.202013969421387,125900
2007-08-28,14.20201951864371,14.289098876534885,13.624121272990818,13.901195526123047,265500
2007-08-29,13.988621228240026,14.20321975399256,13.805815750440148,14.195271492004395,115800
2007-08-30,14.028365751776535,14.330393745249667,13.909144813711446,13.956832885742188,96400
2007-08-31,14.14757899409472,14.20321681650494,13.7342800680198,14.036306381225586,91000
2007-09-04,13.948876573783748,14.799322210894774,13.909136789347283,14.672151565551758,223200
2007-09-05,14.584728054727199,14.584728054727199,14.266805137180567,14.393974304199219,154400
2007-09-06,14.46550680795736,14.505246603219609,14.004518209425584,14.401922225952148,233000
2007-09-07,14.322439318482665,15.665663633936559,13.925035351927491,14.123737335205078,250400
2007-09-10,14.1555277761634,14.306541696319977,13.877344717762037,13.988618850708008,268700
2007-09-11,14.044259150344509,14.465507987977293,13.972726300256372,14.409870147705078,235900
2007-09-12,14.354233044128328,14.680104225293581,14.250908664041614,14.290648460388184,276200
2007-09-13,14.330391582463221,14.640366277845418,14.107844753279753,14.544988632202148,248900
2007-09-14,14.425764626141074,14.624466622412923,14.306543731573148,14.608570098876953,311100
