Date,Open,High,Low,Close,Volume
2007-07-02,15.11586575840439,15.638763427734373,15.067704355438437,15.638763427734375,2454200
2007-07-03,15.638770307727176,15.680052653259247,15.487405644344078,15.549327850341797,408200
2007-07-05,15.54932016716613,15.769487318680737,15.466756829198284,15.68692398071289,1132900
2007-07-06,15.700688920012777,15.858933938097373,15.597485704405436,15.803892135620117,803100
2007-07-09,15.824532137497355,15.996537921600586,15.790131505596703,15.817651748657227,1176800
2007-07-10,15.652522933175856,15.872690078751475,15.514917811041242,15.604361534118652,854700
2007-07-11,15.604372539794882,15.872701273678453,15.549330714580288,15.707575798034668,971800
2007-07-12,15.858929318568064,15.996534440828405,15.735086283293402,15.824528694152832,1427200
2007-07-13,15.61812589746206,15.776370905667973,15.336036513338472,15.728209495544434,1385400
2007-07-16,15.583725870266418,15.803893093520134,15.384199816305301,15.425480842590332,1284400
2007-07-17,15.342913046180145,15.48739856489581,15.239709854125977,15.239709854125977,889800
2007-07-18,15.060822096087557,15.349791790275743,14.888816356982675,15.308510780334473,798400
2007-07-19,15.136506289130804,15.32915320523856,15.047063874834194,15.122745513916016,591600
2007-07-20,15.088343242928778,15.102104016643073,14.572326039339146,14.71681022644043,987600
2007-07-23,14.861301289826955,14.943863338424269,14.689295490899095,14.730576515197754,672200
2007-07-24,14.62049678064065,14.654897424616095,14.2764850916844,14.352168083190918,1099100
2007-07-25,14.489766668234813,14.51040783444582,14.173276660132519,14.407204627990723,1231200
2007-07-26,14.173274890088013,14.414083216609615,13.966867190655293,14.125113487243652,2571200
2007-07-27,12.94171845775191,14.517292511882497,12.94171845775191,14.111358642578125,1719400
2007-07-30,14.063198313276507,14.675538704093336,14.049437530667028,14.558574676513672,1160100
2007-07-31,14.689291569133772,14.730572582411174,14.242076873779297,14.242076873779297,1038100
2007-08-01,14.152634497213995,14.503526424289534,13.973748339550003,14.434723854064941,1364800
2007-08-02,14.572331952128211,14.847540976583389,14.482888198992688,14.785618782043457,1336100
2007-08-03,14.696171628507042,14.806255202988016,14.400321529977026,14.420961380004883,1491900
2007-08-06,14.482889293726426,14.648016033181289,14.049435211483079,14.613614082336426,1422700
2007-08-07,14.44848549337682,15.088347203765785,14.324641122037026,14.79937744140625,1726800
2007-08-08,15.033308431961336,15.817654525216637,14.998906481721933,15.5768461227417,1585500
2007-08-09,15.170906680343684,15.817648670143516,15.005781317218142,15.611242294311523,1731800
2007-08-10,15.308516841199275,15.776372846763502,15.12275025446639,15.425480842590332,1956900
2007-08-13,15.446121268641692,15.65252770243508,14.675534712032842,14.730576515197754,1044100
2007-08-14,14.76497391583576,14.971381616716203,14.393442153930666,14.393442153930664,592100
2007-08-15,14.345284363899713,14.68929597304695,14.04943417006507,14.104475975036621,852100
2007-08-16,12.783471343419235,14.200798805661801,12.714668759129758,14.104475975036621,4148300
2007-08-17,14.964500511482699,15.521798783776745,14.083830583666382,14.242076873779297,1853800
2007-08-20,14.248954118368161,14.324637059902768,13.88430280871869,14.070069313049316,1900900
2007-08-21,13.898069505208634,14.37280457997625,13.86366755698625,14.214559555053711,968700
2007-08-22,14.379689802576063,14.592976704039136,14.21456433251105,14.297127723693848,1105200
2007-08-23,14.448484921714913,14.448484921714913,14.070072746304245,14.1732759475708,1310500
2007-08-24,14.138872684643664,14.592967777631067,13.994388478829391,14.496644973754883,1445000
2007-08-27,14.345285639880274,14.44160847907315,14.063196200272337,14.138877868652344,847800
2007-08-28,13.973751685267516,14.200799302760482,13.918709878369228,14.049434661865234,1198800
2007-08-29,14.173273754194119,14.634249206659986,14.104471193230614,14.579207420349121,695000
2007-08-30,14.331529619205487,14.634260330170896,14.283368183613405,14.414093017578125,751000
