Date,Open,High,Low,Close,Volume
2007-07-02,2.070777794396182,2.0739154083668807,2.0582276377327244,2.064502716064453,379000
2007-07-03,2.064501490344605,2.0770516395568848,2.0613640278463246,2.0770516395568848,174700
2007-07-05,2.0739141770586045,2.0770516395568848,2.0613640278463246,2.0770516395568848,440500
2007-07-06,2.0676404446616643,2.0739155233412725,2.0613653659820557,2.0613653659820557,313900
2007-07-09,2.0676404446616643,2.0676404446616643,2.058227751837413,2.0613653659820557,381000
2007-07-10,2.0613658692288745,2.067640949440435,2.0488157088057526,2.0582282543182373,377700
2007-07-11,2.0582259818869866,2.0707761284538333,2.055088520050049,2.055088520050049,317300
2007-07-12,2.0582259818869866,2.061363593333472,2.051950908603563,2.055088520050049,322700
2007-07-13,2.042540098990895,2.0550902561599287,2.0331274063092817,2.039402484893799,421300
2007-07-16,2.039402749315309,2.0425403638192163,2.0299900554132804,2.0362651348114014,169600
2007-07-17,2.036263738907435,2.045676426356857,2.014301050874769,2.0237135887145996,260100
2007-07-18,2.0237135887145996,2.036263738907435,2.017438513618182,2.0237135887145996,221500
2007-07-19,2.029989280976769,2.0331268942836838,2.017439126968384,2.017439126968384,223600
2007-07-20,2.0174386501312256,2.0237431398065056,1.998525181105385,2.0174386501312256,198800
2007-07-23,2.007981538772583,2.0205905162287006,2.0016770500445245,2.007981538772583,581100
2007-07-24,1.9922200589494687,2.00798120297845,1.9890677399571668,1.99852454662323,854200
2007-07-25,1.992220401763916,1.9953725709877896,1.9796114242466842,1.992220401763916,384000
2007-07-26,1.9165682140713771,1.976460989549984,1.9165682140713771,1.9606996774673462,613400
2007-07-27,1.9543941020965578,1.9606985933816075,1.9386329490393979,1.9543941020965576,514600
2007-07-30,1.9543941020965578,1.957546422894547,1.9449374403244475,1.9543941020965576,715700
2007-07-31,1.957546591758728,1.973307896486437,1.9543942706888096,1.957546591758728,511000
2007-08-01,1.9575458634992646,1.963850352982721,1.9512413740158083,1.951241374015808,455300
2007-08-02,1.9543941020965578,1.9638509141795968,1.948089610811508,1.9543941020965576,896100
2007-08-03,1.9606987625177048,1.9859168801442273,1.957546591758728,1.957546591758728,612000
2007-08-06,1.9733073208369751,1.9764594906764068,1.9575460207071227,1.9701550006866455,470700
2007-08-07,1.96069803308555,1.963850352982721,1.948089054118637,1.951241374015808,1065300
2007-08-08,1.9512420999298328,1.9606987625177048,1.9512420999298328,1.957546591758728,799200
2007-08-09,1.957546591758728,1.9606987625177048,1.9512420999298328,1.957546591758728,833200
2007-08-10,1.954394608635314,1.954394608635314,1.9449379444122314,1.9449379444122314,615300
2007-08-13,1.9512413740158083,1.963850352982721,1.948089054118637,1.951241374015808,530500
2007-08-14,1.9354811298781813,1.960699101554358,1.7684119923680262,1.9449379444122314,570100
2007-08-15,1.9417856227972254,1.954394608635314,1.932328958574143,1.9449379444122314,894400
2007-08-16,1.9260230886324259,1.9354797460944098,1.9008051349859882,1.9291752576828003,776400
2007-08-17,1.9228720171770892,1.97961260001595,1.9228720171770892,1.9670034646987915,525000
2007-08-20,1.9764595099312652,1.9859163201634853,1.9386325696241833,1.9417847394943237,471700
2007-08-21,1.951241136188617,1.9922203879917666,1.9480888166756667,1.9859158992767334,432200
2007-08-22,1.9827499483675666,1.9954192645654927,1.9732478857040405,1.9732478857040405,390200
