Date,Open,High,Low,Close,Volume
2007-07-02,6.876376826365915,6.936961295514027,6.718856166573533,6.915756702423096,30800
2007-07-03,6.864256268065653,6.864256268065653,6.6279753925821785,6.682501792907715,27200
2007-07-05,6.709767082239533,6.967252620736127,6.709767082239533,6.958164691925049,26300
2007-07-06,6.939988737573089,7.04601225227078,6.833965222875399,6.858199119567871,100900
2007-07-09,6.885462358372864,6.952106007930914,6.827907214567589,6.891520977020264,22900
2007-07-10,6.876374109786357,6.876374109786357,6.582537499375582,6.661297798156738,25700
2007-07-11,6.576480257642501,6.679474471616878,6.543159008026123,6.543159008026123,19800
2007-07-12,6.531042482378362,6.585568904876709,6.470458017877143,6.585568904876709,23900
2007-07-13,6.540130448360036,6.62494939247072,6.540130448360036,6.588598251342773,20800
2007-07-16,6.543159721947677,6.640095327375056,6.543159721947677,6.585568904876709,22900
2007-07-17,6.573449462900789,6.631004593167194,6.5219523720750585,6.591624736785889,11400
2007-07-18,6.567393458912643,6.612831950596608,6.506808418146175,6.54921817779541,17900
2007-07-19,6.6098028429249975,6.631007434507222,6.543159758269181,6.588598251342773,27300
2007-07-20,6.61889069913483,6.631007360855039,6.561334967063945,6.5825395584106445,23800
2007-07-23,6.594655768219193,6.621918975059994,6.576479911804199,6.576479911804199,42400
2007-07-24,6.573452580655465,6.573452580655465,6.455311799914907,6.488633632659912,25400
2007-07-25,6.464397746099924,6.464397746099924,6.200853630634517,6.276584625244141,25800
2007-07-26,6.255380259809873,6.2614388782599075,5.967602816813109,6.088772296905518,61300
2007-07-27,6.079685192575283,6.082714502210546,5.834316889936307,5.9009599685668945,43500
2007-07-30,5.96457567357684,5.976692337095323,5.704060763437978,5.925195217132568,32200
2007-07-31,5.94336715452069,6.040302709786916,5.879752835263801,6.006980895996094,32000
2007-08-01,6.006981491401543,6.219028472900391,6.0009228741515095,6.219028472900391,19000
2007-08-02,6.143299390375823,6.543159008026123,6.143299390375823,6.543159008026123,18000
2007-08-03,6.588598479085521,6.664329496086504,6.352317498041003,6.482574939727783,40500
2007-08-06,6.461370281786447,6.461370281786447,6.031218086478515,6.212972640991211,35200
2007-08-07,6.155417544598907,6.370493953426442,6.088774451411909,6.312938213348389,18000
2007-08-08,6.312935850353326,6.661298315159301,6.3099065411902915,6.634035110473633,25200
2007-08-09,6.361405363471735,6.585569102184066,6.203884711041946,6.212972640991211,21900
2007-08-10,6.209942434411338,6.228117713903904,5.964574139025673,6.010012626647949,21100
2007-08-13,6.113004974616531,6.761261997251065,6.037273992429075,6.128150939941406,45500
2007-08-14,5.855522533432077,6.2402362596222245,5.855522533432077,6.058481693267822,35400
2007-08-15,5.9827500633273605,6.158445991442918,5.9403408806800195,6.140270709991455,16300
2007-08-16,6.0584799398423,6.485602729378648,6.055450630538578,6.216000556945801,35400
2007-08-17,6.664328775832642,6.664328775832642,5.943369826125624,6.379580020904541,33600
2007-08-20,6.437135555527427,6.676445813515206,6.437135555527427,6.664328575134277,30100
2007-08-21,6.618891062421458,6.655241627359012,6.379580769158342,6.425019264221191,11800
2007-08-22,6.464398729207612,6.634036021152799,6.464398729207612,6.5461883544921875,9500
2007-08-23,6.515894010159877,6.549215828406131,6.491660118103027,6.491660118103027,9100
2007-08-24,6.5158952413217595,6.5158952413217595,6.258409728453024,6.4219889640808105,22700
2007-08-27,6.406841059377737,6.418958294017721,6.249320475747249,6.3371686935424805,19500
2007-08-28,6.343227878221944,6.397754283415794,6.152385460043466,6.17056131362915,10100
2007-08-29,6.255381114953659,6.255381114953659,6.179650107320366,6.225088596343994,9800
2007-08-30,6.194796495223714,6.264468881775931,6.12209422132902,6.158445358276367,16400
2007-08-31,6.173590220706847,6.20994135113251,6.025157545550157,6.176619529724121,16500
