Date,Open,High,Low,Close,Volume
2007-07-02,4.650150499157555,4.650150499157555,4.606720329604799,4.6098222732543945,11000
2007-07-03,4.6098219318538085,4.647047915504598,4.6098219318538085,4.625332832336426,11000
2007-07-05,4.631538941322408,4.65325403213501,4.563291132680903,4.65325403213501,18100
2007-07-06,4.622231124684832,4.6532529292179605,4.581903192975962,4.619129180908203,18000
2007-07-09,4.606719640044789,4.637741142818163,4.591208740735204,4.631536960601807,4600
2007-07-10,4.606719440184158,4.653251840248327,4.600514962391183,4.612923622131348,18200
2007-07-11,4.620418743239879,4.648515931520448,4.567346342649474,4.607931137084961,17300
2007-07-12,4.620420147248627,4.664126633207937,4.5735913866418,4.589200973510742,34400
2007-07-13,4.582954741802227,4.745293579912529,4.5798327666373515,4.664124011993408,25600
2007-07-16,4.651634655369407,4.670366201568821,4.592318638238946,4.617293834686279,6900
2007-07-17,4.604807444930978,4.62353899604623,4.58919786862292,4.595441818237305,10400
2007-07-18,4.5673441216844965,4.61729452201476,4.561100172779279,4.576709747314453,29600
2007-07-19,4.6048047524617965,4.682852290639115,4.589195185280787,4.611048698425293,17000
2007-07-20,4.589199193349549,4.7203191958219355,4.579833563952376,4.632905960083008,14900
2007-07-23,4.651637252424627,4.6828564142776745,4.589199226446523,4.604808807373047,13800
2007-07-24,4.595440248493581,4.6391466899530975,4.49553917288368,4.523636341094971,54600
2007-07-25,4.520515893743119,4.554857021031504,4.511150267086244,4.54861307144165,19900
2007-07-26,4.526762932078375,4.545494495901135,4.4424713414681145,4.508031368255615,28600
2007-07-27,4.495542049407959,4.523639235597558,4.464323185207956,4.495542049407959,25300
2007-07-30,4.486176844994851,4.526761640255539,4.342569222429347,4.442470073699951,53600
2007-07-31,4.448712829865251,4.479931986358991,4.358177633306935,4.386274814605713,40600
2007-08-01,4.433103818921093,4.436225794515573,4.355056215426961,4.364421844482422,27900
2007-08-02,4.383155066978816,4.386277043760401,4.342570262002482,4.370667457580566,28900
2007-08-03,4.3737886412354925,4.414373438852329,4.339447498321533,4.339447498321533,26000
2007-08-06,4.355053277758048,4.414369583129883,4.355053277758048,4.414369583129883,16700
2007-08-07,4.386274814605713,4.39876241765762,4.3269584768131955,4.386274814605713,19600
2007-08-08,4.370663406091373,4.514270929914916,4.361297782156394,4.467442512512207,13900
2007-08-09,4.4331031257399545,4.492419461848178,4.339445956646082,4.451834678649902,41000
2007-08-10,4.370664577525948,4.461199760437012,4.345689375186888,4.461199760437012,28500
2007-08-13,4.434173987549141,4.434173987549141,4.355609598898522,4.3807501792907715,30100
2007-08-14,4.352465536869386,4.355607883406259,4.251902955208437,4.258188247680664,43900
2007-08-15,4.179625230126346,4.226763739985557,4.11677378374762,4.185910224914551,43600
2007-08-16,4.18591120618338,4.18591120618338,3.7805189073836325,3.865368604660034,82700
2007-08-17,3.8810792092354154,4.148197833136718,3.8810792092354154,4.129342555999756,53000
2007-08-20,4.1324850955292876,4.286471464407205,4.1324850955292876,4.258188247680664,30600
2007-08-21,4.242476782442727,4.4593143527887555,4.242476782442727,4.415318489074707,19100
2007-08-22,4.3838911056518555,4.418459614894143,4.33989525708784,4.3838911056518555,40900
2007-08-23,4.383892826764642,4.390178121712384,4.339896960927885,4.3807501792907715,17600
2007-08-24,4.39018023319887,4.396465231470065,4.2927602125495765,4.361896991729736,18600
2007-08-27,4.36189527034569,4.396463496443969,4.339897335528548,4.36503791809082,14000
2007-08-28,4.380748459411786,4.402746683393034,4.355607888889708,4.3838911056518555,13800
2007-08-29,4.383893192837998,4.4467446490669795,4.383893192837998,4.40903377532959,22600
2007-08-30,4.415316303636913,4.443599516139157,4.3964607287356845,4.421601295471191,20600
2007-08-31,4.440459706642668,4.556734976988093,4.4090338283009265,4.481313228607178,22300
2007-09-04,4.556734782234592,4.556734782234592,4.493883327936748,4.500168323516846,32100
2007-09-05,4.5001682329589086,4.550449395385364,4.478170299322176,4.487597942352295,22100
2007-09-06,4.4875998641387564,4.572449586844287,4.4624592721592276,4.465601921081543,19600
2007-09-07,4.440459721765845,4.493883535309123,4.440459721765845,4.462457656860352,8900
2007-09-10,4.4624550762159885,4.588158217617372,4.4624550762159885,4.497023582458496,11600
2007-09-11,4.506454671907583,4.522167614078837,4.4436032029220085,4.490741729736328,28300
2007-09-12,4.520476692877155,4.520476692877155,4.460372516734961,4.495169639587402,15000
2007-09-13,4.488844095858977,4.492007553906962,4.454046962383034,4.460373878479004,8200
2007-09-14,4.444554353003755,4.488841533660889,4.431900829718319,4.488841533660889,10900
2007-09-17,4.460371308360488,4.488841509335595,4.4319008057015905,4.444554328918457,15600
2007-09-18,4.431901527453134,4.46669864654541,4.4287380707127895,4.46669864654541,12700
2007-09-19,4.482516345690212,4.501496485801104,4.416085251934313,4.473026275634766,30700
2007-09-20,4.4603735217292915,4.473027051225213,4.44771999223337,4.457210063934326,22000
2007-09-21,4.457209003807166,4.5236400932814,4.431901950834493,4.504659652709961,14500
2007-09-24,4.492003851476497,4.492003851476497,4.44771668204324,4.485677242279053,12100
2007-09-25,4.523640111581486,4.6311952379923875,4.510986585043961,4.590071201324463,21400
2007-09-26,4.586906418302569,4.596396485041391,4.447717666625977,4.447717666625977,20700
2007-09-27,4.4603717427180625,4.501495470914726,4.450881373118384,4.482515335083008,9100
2007-09-28,4.482516345690212,4.488842958499213,4.466699361141877,4.473026275634766,9300
2007-10-01,4.539457249159439,4.545783861800875,4.422411747612136,4.463535785675049,53900
2007-10-02,4.492006306924205,4.5584373990707725,4.42241175760783,4.520476818084717,30800
2007-10-03,4.520476879573845,4.548947391121623,4.507823352406376,4.539457321166992,7500
2007-10-04,4.542620482520895,4.567927536888285,4.542620482520895,4.55527400970459,6900
2007-10-05,4.58690797850577,4.593234892939559,4.542620482520895,4.55527400970459,14900
2007-10-08,4.545782275996526,4.59006975577233,4.545782275996526,4.561599254608154,13000
2007-10-09,4.561600989633265,4.618542013619387,4.5489474622678925,4.602725028991699,8000
2007-10-10,4.6027268082483035,4.650177478790283,4.574256285249513,4.650177478790283,14400
2007-10-11,4.616425568349153,4.657814247810765,4.549566979007361,4.622793197631836,6500
2007-10-12,4.6323453378970925,4.696020126342773,4.6323453378970925,4.696020126342773,6500
