Date,Open,High,Low,Close,Volume
2007-07-02,25.445939889232104,25.724477767944336,25.36547286622838,25.724477767944336,229100
2007-07-03,25.75541877746582,25.984437698353233,25.74922773676632,25.75541877746582,149800
2007-07-05,25.736861287010356,25.897792995559676,25.674962659728923,25.798757553100586,211800
2007-07-06,25.75542454525335,25.996823240409494,25.743044822272175,25.934926986694336,148300
2007-07-09,25.934924503143463,25.9844410291357,25.76161075919438,25.87302589416504,126600
2007-07-10,25.78637588235062,25.860651868293843,25.594493694040345,25.69352912902832,189700
2007-07-11,25.66257933917575,25.916357772499538,25.65019961545375,25.879220962524414,100900
2007-07-12,25.99681906520102,26.13918231483428,25.879215257553636,26.10204315185547,175600
2007-07-13,26.058721187279357,26.232034959086103,25.91635790553191,26.003013610839844,152000
2007-07-16,25.88541322802893,26.07729543050268,25.80494619328946,25.947309494018555,198000
2007-07-17,25.934926986694336,26.78291794078381,25.773992949129756,25.934926986694336,356500
2007-07-18,25.842095519415142,26.163961423598817,25.408814403737424,25.65021324157715,472100
2007-07-19,25.563543517259973,27.668049293801527,25.563543517259973,27.33999252319336,1137700
2007-07-20,27.296662771465,27.538063821740835,27.15429950254787,27.265714645385742,534700
2007-07-23,27.27190246186248,28.0146668446805,27.27190246186248,28.00847816467285,378700
2007-07-24,27.853737432281353,28.070376667833976,27.24714521154343,27.35236930847168,255300
2007-07-25,27.531877360843332,27.723759552367117,27.383325386469032,27.556636810302734,386800
2007-07-26,27.104791168603406,27.50712165166584,26.64675073608662,26.820064544677734,462600
2007-07-27,26.73959932415668,26.751979051412587,26.23204231262207,26.23204231262207,245200
2007-07-30,26.170133590698242,26.448671443632342,25.92254622457176,26.170133590698242,262700
2007-07-31,26.250603350832062,26.250603350832062,25.272628784179688,25.272628784179688,426700
2007-08-01,25.142640716997686,25.26024690225733,24.703171185739752,24.93838119506836,692900
2007-08-02,25.006463745868384,25.377845912304057,25.006463745868384,25.353086471557617,332000
2007-08-03,25.842074370902687,26.541513212613665,25.520208730125866,25.575916290283203,682000
2007-08-06,25.62543521148504,25.62543521148504,25.080739329217295,25.223102569580078,378700
2007-08-07,25.031232860163485,25.45213411045669,24.740317555689774,24.95695686340332,315400
2007-08-08,25.192166407132838,25.315961306569598,24.579382953576086,25.00028419494629,601800
2007-08-09,24.536041305773388,24.771251246416025,23.37237368285664,23.551876068115234,724500
2007-08-10,23.55807903445777,25.309768853982913,23.520939858336835,24.77745246887207,499600
2007-08-13,24.88267522083042,25.712097806897795,24.170856466381924,24.245132446289062,216300
2007-08-14,24.158474064738442,24.666030866687723,23.805660247802734,23.805660247802734,167500
2007-08-15,23.802560381523545,24.045191725686507,23.35463088641561,23.423065185546875,276900
2007-08-16,23.26129494442447,24.41844989228402,23.01866614049704,24.35001564025879,509300
2007-08-17,24.885042933191475,25.258317627900293,24.20070520181776,24.598865509033203,288600
2007-08-20,24.698419047438282,24.847728057411988,24.56155047727578,24.76685333251953,204700
2007-08-21,24.629983529217288,25.102798534760346,24.629983529217288,25.059249877929688,189300
2007-08-22,25.295655251914255,25.357866932597418,24.928600640147206,25.202335357666016,164600
2007-08-23,25.3205410768917,25.420081190718523,24.860166567177956,25.07168960571289,165500
2007-08-24,25.07168876819739,25.55694888346369,25.07168876819739,25.544506072998047,136800
2007-08-27,25.556952114552097,25.63160661356086,25.208560497138322,25.23344612121582,160800
2007-08-28,25.115238871713082,25.18989573882756,24.25048366670406,24.28158950805664,240200
2007-08-29,24.41845326423645,24.928596556586854,24.387347428990324,24.885047912597656,211600
2007-08-30,24.642420256129935,24.847720677171676,24.437117461864972,24.617534637451172,142900
2007-08-31,24.61753600469767,25.507176749476297,24.61753600469767,25.407636642456055,175400
2007-09-04,25.382757694953728,25.594280774629343,25.16501439523941,25.289440155029297,100800
2007-09-05,25.165004672143024,25.227216341389024,24.847718988608463,24.953481674194336,111400
2007-09-06,25.053030968828303,25.183676946154208,24.79173664095257,24.93482780456543,111500
2007-09-07,24.754404124495444,24.829058610196252,24.113612471458318,24.244260787963867,302000
2007-09-10,24.325140533965033,24.35624875157637,23.311076242233362,23.385730743408203,343300
2007-09-11,23.491493909366874,23.572371013063638,22.975130185512363,23.335962295532227,363200
2007-09-12,23.317293657192177,23.410613552353965,23.07466477763975,23.223976135253906,467000
2007-09-13,23.329734736600436,23.335954954978593,22.732494096917065,22.906688690185547,216900
2007-09-14,22.62673588788703,23.273747895857372,22.576967011317517,22.91913604736328,186000
2007-09-17,22.856927337302505,22.856927337302505,22.54586410522461,22.54586410522461,297300
2007-09-18,22.74494177832314,23.398174016210117,22.626736244811273,23.149322509765625,255600
2007-09-19,23.329733960400517,24.11983456864621,23.205308237967063,23.870983123779297,340500
2007-09-20,23.846101986489604,23.846101986489604,23.049778716433668,23.06222152709961,207500
2007-09-21,23.255087721164124,23.54126532296712,23.14310476859354,23.248865127563477,322900
2007-09-24,23.31107783388522,23.441723813167496,22.732500070522054,22.96890640258789,492000
2007-09-25,22.819591586918563,22.83825461543452,22.508528454461356,22.776042938232422,319600
2007-09-26,22.937792789736758,23.28618432308744,22.807146854688938,23.031112670898438,292800
2007-09-27,23.14931810341193,23.161760913688113,22.40276609940464,22.58318328857422,406700
2007-09-28,22.52096921913451,22.645394935461407,22.12280882546697,22.396543502807617,399200
2007-10-01,22.315665265088903,22.782259897015123,22.259673814328835,22.6640567779541,686000
2007-10-02,22.601847869638682,22.707608193309646,22.52097079239286,22.589405059814453,271500
2007-10-03,22.371660416503676,22.76982085522757,22.371660416503676,22.707609176635742,312000
2007-10-04,22.74493825333675,22.81959274441068,22.464980945280143,22.552078247070312,321800
2007-10-05,22.664057447296095,23.180420954468335,22.664057447296095,22.975120544433594,222000
2007-10-08,22.869357005938483,23.00622552301496,22.620507961426622,22.794702529907227,216900
2007-10-09,22.825808247831297,22.919128122313428,22.539630780146485,22.881799697875977,172700
2007-10-10,22.73249320439343,22.85069633472424,22.129029996801748,22.769819259643555,258200
2007-10-11,22.919135388694894,23.15554407197146,22.65784108123685,22.863143920898438,249300
2007-10-12,22.92535213861657,22.93779494882422,22.620511594810978,22.85692024230957,281000
2007-10-15,22.76981986920747,22.894245594226433,22.46497933479549,22.589405059814453,776600
2007-10-16,22.70139151747039,22.707611736741487,22.048156952492032,22.1290340423584,327100
2007-10-17,22.328110095423522,22.39654436068578,22.05437540759773,22.321889877319336,212200
2007-10-18,23.665689919634563,24.860171523707784,22.79471197007985,24.23182487487793,1651100
2007-10-19,24.847725931281886,25.45740947849127,24.374910942523652,24.474451065063477,827600
2007-10-22,24.449561304056655,26.253728389687808,24.29402974057891,26.06709098815918,712800
2007-10-23,26.073309892284158,26.440364458519593,26.01731843732542,26.421701431274414,612700
2007-10-24,26.222623775270744,26.26617242521877,25.32676040897209,25.799577713012695,699900
2007-10-25,25.79334538297923,26.409251214776184,25.538273798203676,25.675142288208008,599300
2007-10-26,26.110637467890587,26.91940105617179,25.880449064337203,26.751426696777344,684600
2007-10-29,26.91940345140695,27.26157241844569,26.37815427179209,26.471471786499023,457500
2007-10-30,26.30971622421367,27.5726315862985,26.291050825374995,26.981611251831055,538200
2007-10-31,27.050061165621482,27.11227524238593,26.564803232980637,26.975406646728516,383200
2007-11-01,26.62079019321341,26.863419118316912,25.8431321649463,25.992441177368164,567600
2007-11-02,26.602127228479823,26.602127228479823,25.63783165956333,25.731151580810547,525900
2007-11-05,25.513391141417003,25.65648223747795,25.15255922583014,25.196107864379883,366600
2007-11-06,25.376534916991623,25.662712474405236,25.283215013249748,25.469852447509766,378100
2007-11-07,25.24587956575512,25.33297684448513,24.74817676177303,24.872602462768555,310200
2007-11-08,24.791737471888602,25.146349349786558,23.410618400737,24.101179122924805,906300
2007-11-09,23.796336407109393,25.059252324970043,23.57237050826781,24.754411697387695,1182200
2007-11-12,24.698413783132448,25.469849041092694,24.350022212077985,24.741962432861328,655900
2007-11-13,24.922385417023737,25.26455447581541,24.648648271411226,25.1214656829834,373600
2007-11-14,25.426310729867794,25.46363917619486,25.084141611488352,25.221010208129883,331600
2007-11-15,25.005325845152363,25.27413328876325,24.573984832813217,24.76777458190918,475400
2007-11-16,24.89905984139149,24.905310124964778,24.06138114561132,24.567737579345703,530300
2007-11-19,24.280179549437797,24.41145698136834,23.673799433337916,24.09889030456543,499700
2007-11-20,23.998864277868634,24.286424990859416,22.786106672194006,22.97364616394043,607600
2007-11-21,22.754846829466793,23.211193727072246,22.617316778105774,22.86111831665039,357200
2007-11-23,22.936136707366803,23.229950080334024,22.89863024082219,22.90488052368164,188400
2007-11-26,22.967387562565026,23.154926986388237,22.104703351346476,22.129709243774414,502200
2007-11-27,21.529589559847924,21.948430102452413,21.123254353849152,21.798397064208984,1046000
2007-11-28,21.923425027456396,22.379772058353506,21.573349514783093,22.27975082397461,718100
2007-11-29,22.229730428793,22.28599249440928,21.923414208283674,22.129709243774414,553400
2007-11-30,22.442282686980317,22.979895232318462,22.28599938800328,22.83611488342285,631900
2007-12-03,22.83611641047211,23.13618007840999,22.654829583903464,23.054914474487305,445600
2007-12-04,23.12992529047483,23.12992529047483,22.779849887048222,22.89237403869629,704000
2007-12-05,23.217448898234093,23.555021431009905,23.067418251240934,23.44249725341797,328100
2007-12-06,23.42999100263319,24.417702559140494,23.42999100263319,24.38019371032715,366400
2007-12-07,24.467715962989455,24.567737191442426,23.873838875746234,24.05512809753418,198000
2007-12-10,24.105134745055274,24.105134745055274,23.204941496946383,23.58002281188965,267100
2007-12-11,23.598778530043095,23.986360450106986,22.992398557029997,23.011154174804688,278500
2007-12-12,23.492499522447307,23.698792174494997,22.77984589209148,22.99864387512207,353100
2007-12-13,22.798605502118622,22.973642011485133,22.373514792491168,22.89237403869629,371500
2007-12-14,22.75484677867001,22.954889188552038,22.204728959147623,22.31725311279297,168200
2007-12-17,22.25474166385521,22.44853382042081,22.03594599087307,22.04219627380371,159400
2007-12-18,22.204735494364023,22.329762633511226,21.86091265022996,22.27975082397461,290000
2007-12-19,22.29850477966541,22.62982706679977,21.76714240201329,21.804651260375977,258500
2007-12-20,22.03595306362151,22.160980224609375,21.73588930806748,22.160980224609375,363900
2007-12-21,22.492295752988632,22.82361563748931,22.19223205641729,22.52355194091797,430100
2007-12-24,22.56731441561172,22.97365207281833,22.44228964542011,22.954898834228516,79500
2007-12-26,22.911140318523394,22.911140318523394,22.067208788326724,22.192235946655273,372900
2007-12-27,22.1922215901511,22.32975161381159,22.085950124372104,22.129709243774414,279100
2007-12-28,22.179722626939448,22.2797438299197,21.88590929988152,22.229734420776367,204600
2007-12-31,22.25473579339593,22.260988459371195,21.848400738657794,21.917165756225586,264900
2008-01-02,21.942178186814775,21.942178186814775,20.498121769571856,20.591890335083008,490700
2008-01-03,20.604387341016878,21.041981007862777,20.59813705899769,20.698158264160156,369900
2008-01-04,20.66690375294487,20.754422016439943,19.941748168460965,20.07927703857422,329400
2008-01-07,20.1605441229684,20.510619546074025,19.62292923147158,19.691694259643555,320000
2008-01-08,19.941748730290783,19.941748730290783,18.741492945292215,18.753995895385742,405100
2008-01-09,18.603968888853537,18.660230986496675,17.478728128338012,17.960081100463867,688900
2008-01-10,17.947571199139816,19.216591854649955,17.672513486419298,18.947784423828125,896400
2008-01-11,18.722743302535793,18.885276915529214,18.278898027885084,18.816513061523438,466900
2008-01-14,18.941541687992533,19.110327993447363,18.78525833679673,19.03531265258789,458100
2008-01-15,18.822764132305174,18.822764132305174,17.94132627058357,18.04134750366211,655900
2008-01-16,17.972577853812044,18.616465420080438,17.87880812087022,18.366411209106445,324000
2008-01-17,18.366413575035928,18.63522105181749,18.041345205119317,18.12261199951172,433100
2008-01-18,18.15387093802329,18.660228558581196,17.96633023949833,18.085105895996094,325200
2008-01-22,17.87881308695264,20.698164486910496,17.816299516845152,18.816513061523438,1368500
2008-01-23,18.397669536855716,20.03551778816048,18.228883293388968,19.86048126220703,577000
2008-01-24,19.991762164119923,20.104286346172852,19.397886258897515,19.610431671142578,520500
2008-01-25,19.791716394850226,19.791716394850226,18.747743935953018,18.829011917114258,298500
2008-01-28,18.67898237818622,19.435394287109375,18.603967050306967,19.435394287109375,287900
2008-01-29,19.535406328651224,20.523117617280544,19.016545984256112,20.498111724853516,330100
2008-01-30,20.435600835429273,22.448530245041447,20.373088477303295,20.710660934448242,811500
2008-01-31,20.44186093177638,21.42957038037878,20.185556354794638,21.041988372802734,549500
2008-02-01,21.11699914078793,22.767350439114622,20.97947145572334,22.47978973388672,822600
2008-02-04,22.39227456502629,22.47979284527901,21.417065760722533,21.5483455657959,200000
2008-02-05,21.785890051012174,21.785890051012174,20.28557187173562,20.304325103759766,670800
2008-02-06,23.12992922089859,23.736309209521522,19.21034363162628,20.198055267333984,1508800
2008-02-07,20.11053235465482,20.479361009712807,19.610427502353662,19.904239654541016,579300
2008-02-08,19.8417323246505,19.89174294480219,19.129080689402162,19.354127883911133,271700
2008-02-11,19.291607668694628,19.735451593253213,18.866516973860247,19.57916831970215,322900
2008-02-12,19.72295948004157,19.81673044956283,19.22285320688277,19.41039276123047,242500
2008-02-13,19.610426268433837,19.92299282475837,19.22284321395883,19.810468673706055,248400
2008-02-14,19.79172248656653,19.92300111486919,19.304118026559525,19.572925567626953,374700
2008-02-15,19.560416783588632,19.572918540371635,18.822759477783116,19.054058074951172,305100
2008-02-19,19.216587803120174,19.472892231413084,18.672722774243624,18.847759246826172,233100
2008-02-20,18.857207969958445,19.008317334947773,18.611654201054115,18.970539093017578,297200
2008-02-21,19.134246350707915,19.43016998751886,18.60536283056794,18.79425048828125,382500
2008-02-22,18.87609736360963,18.87609736360963,18.284252604758958,18.466842651367188,394200
2008-02-25,18.466846946744525,19.159432652124753,18.466846946744525,19.090173721313477,454100
2008-02-26,19.05868888977918,20.06608595065826,19.05868888977918,19.776458740234375,517900
2008-02-27,19.770165348196752,19.839424274358315,19.310540767640923,19.675722122192383,603400
2008-02-28,19.581275866140718,19.625349284728696,18.510916267958812,18.586471557617188,425900
2008-02-29,18.460548699698258,19.077579036104755,18.227588830257986,18.611658096313477,685900
2008-03-03,18.731286785438854,18.926469605603547,18.13314437411097,18.73758316040039,623500
2008-03-04,18.580174114821297,18.838319438199218,18.221289211632996,18.492027282714844,372500
2008-03-05,18.454254143891227,18.762769342506992,18.214997875892973,18.38499641418457,502900
