Date,Open,High,Low,Close,Volume
2007-07-02,26.12220831920728,26.313249753308973,26.02083698194073,26.200183868408203,87000
2007-07-03,26.153407126270015,26.352247961934133,26.153407126270015,26.30936050415039,9600
2007-07-05,25.67384408494699,25.825897755502247,25.377531622204355,25.59196662902832,45150
2007-07-06,25.53348731994629,25.611462882014038,25.38143363535451,25.53348731994629,66450
2007-07-09,25.38143448759562,25.716732539051243,25.38143448759562,25.53738784790039,34050
2007-07-10,25.248869945090323,25.34634162217916,24.523687449584536,24.652347564697266,112650
2007-07-11,24.562674241738343,24.89407480722741,24.558774571675638,24.640649795532227,51600
2007-07-12,25.43991669809966,25.78691376870205,25.43991669809966,25.75182342529297,73650
2007-07-13,25.576375630243373,25.71283509937665,25.377534816988184,25.53738784790039,40500
2007-07-16,25.128005631087387,25.135802740187373,24.95255840620898,25.05002784729004,45150
2007-07-17,24.7576178892965,25.046133268267006,24.62115842526798,24.77321434020996,44850
2007-07-18,23.95055934295003,24.05972557208732,23.782909213442146,23.89597511291504,60900
2007-07-19,24.05582537710237,24.445709857649874,24.05582537710237,24.27416229248047,85200
2007-07-20,24.371631979345562,24.371631979345562,23.985647165248764,24.14550018310547,34200
2007-07-23,24.278059106978777,24.562674792762916,24.231274219839406,24.445709228515625,26250
2007-07-24,24.328747231842105,24.328747231842105,23.817999682967606,23.94276237487793,47700
2007-07-25,23.9388635166875,24.543183048688213,23.79460694158015,24.172792434692383,47250
2007-07-26,23.256564825638847,23.260464495900816,21.825691477268947,22.488494873046875,113850
2007-07-27,23.06552399750486,23.19418636089987,22.63275424397552,22.925167083740234,69000
2007-07-30,23.716627090271867,24.05972444292401,23.12790182945635,23.876480102539062,46050
2007-07-31,24.406721216348927,24.62505589307851,24.176689760213687,24.270261764526367,33300
2007-08-01,23.5879674819688,23.5879674819688,22.882278805926706,23.248769760131836,99000
2007-08-02,22.671739961558302,22.82769331315817,22.418314928608748,22.58986473083496,54600
2007-08-03,22.281856068648533,22.301349959258214,21.447505057330595,21.64244842529297,47250
2007-08-06,21.248662407477806,21.63464720850859,20.960149281977095,21.482593536376953,41100
2007-08-07,20.507882134503408,20.741813248124505,20.27395325181475,20.679431915283203,106500
2007-08-08,20.905568218195487,21.04982480277697,20.57026792379911,20.796401977539062,81300
2007-08-09,21.038125977536996,21.038125977536996,20.31294345433665,20.484493255615234,74250
2007-08-10,20.468895057019118,20.468895057019118,19.689128369919704,20.332435607910156,105750
2007-08-13,20.27395431927836,20.63264588653544,20.114101308856288,20.250560760498047,104250
2007-08-14,21.443605072935803,21.732118189212073,21.131696167398534,21.36562728881836,57450
2007-08-15,20.652139247743964,20.730117031375908,20.02052879333496,20.02052879333496,26850
2007-08-16,19.213470134485082,19.283648582670434,17.97364047219153,18.870372772216797,99300
2007-08-17,19.147193388583702,19.44740333356206,18.73391530333772,19.221271514892578,78000
2007-08-20,22.773109437492014,22.773109437492014,20.800297835789845,21.283754348754883,129900
2007-08-21,22.223373078589333,22.37152931555402,22.028431953123114,22.184385299682617,40650
2007-08-22,23.311151227784464,23.934964671894566,23.311151227784464,23.888179779052734,65850
2007-08-23,24.180590451622436,24.367734468152044,23.39692404580496,24.122106552124023,76500
2007-08-24,24.640648517953522,25.927265167236328,24.087015868110843,25.927265167236328,123000
2007-08-27,27.985854389415685,29.997653685265657,27.98195695006568,29.533693313598633,211350
2007-08-28,27.74023096267896,27.954665996099386,25.763519614692942,26.434120178222656,204300
2007-08-29,27.252870647532646,28.172996448219482,26.352240965971504,28.14960289001465,146550
2007-08-30,26.777216312721237,26.96826000636713,26.324950474451814,26.512094497680664,92250
2007-08-31,26.773318063470487,27.12421479885024,26.664151826258657,26.769420623779297,67200
2007-09-04,26.95656135778344,27.48680272018267,26.804505455115503,27.143705368041992,46500
2007-09-05,26.979954565284025,26.979954565284025,26.15730035068332,26.551084518432617,76650
2007-09-06,26.86298850833549,27.07742351008389,26.36783526908982,26.874685287475586,36000
2007-09-07,26.726535334965124,26.86299481573006,26.332753345496638,26.64076042175293,54450
2007-09-10,26.652450825783674,26.855189047479964,26.23137570236446,26.668045043945312,43200
2007-09-11,26.305455471988633,26.492599487304688,25.93116744135652,26.492599487304688,38400
2007-09-12,25.927267043565134,27.272365452504516,25.927267043565134,26.3912296295166,64800
2007-09-13,26.843498891355857,27.054034256579957,26.777217875993,26.92147445678711,41400
2007-09-14,26.777215908545813,26.89807891845703,26.31715296731923,26.89807891845703,32250
2007-09-17,26.508195602077937,26.5627775993219,26.324949028399292,26.453611373901367,20250
2007-09-18,26.835697091155968,27.86888885498047,26.73043053365575,27.86888885498047,61500
2007-09-19,27.68174514201651,28.258773649591447,27.52579179279797,28.106719970703125,101700
2007-09-20,28.461514409350883,29.108721372942536,28.45371506861089,28.714937210083008,80850
2007-09-21,30.839810781395688,31.483118201840384,30.726744858565187,31.202402114868164,156000
2007-09-24,31.87299998038956,32.94517966422013,31.775528288792984,31.853506088256836,209400
2007-09-25,30.781317313242386,31.077629761859562,29.978157089336968,30.6253662109375,97050
2007-09-26,30.882697391887564,31.38174819946289,30.51230672630707,31.38174819946289,97350
2007-09-27,31.58058044629846,31.756027669258067,31.38563933533584,31.697546005249023,79050
2007-09-28,31.970459896414564,32.286266186883935,31.229681113554786,31.639057159423828,92850
2007-10-01,31.7716260977428,33.1167245321491,31.7716260977428,32.7385368347168,97650
2007-10-02,32.41493508964582,32.41493508964582,31.58058409353585,31.99386215209961,84600
2007-10-03,30.835907722239526,30.99186108675579,29.935277878757937,30.056140899658203,97650
2007-10-04,29.241276383340725,30.079526901245117,28.85529162431792,30.079526901245117,82800
2007-10-05,30.079528945227025,31.549389972807624,30.079528945227025,31.42462730407715,86700
2007-10-08,30.04444040299136,30.52399721844084,29.709140153013248,30.223787307739258,69150
2007-10-09,29.982059231743996,30.414831161499023,29.830005555898122,30.414831161499023,75750
2007-10-10,30.254981264522844,30.313462938739505,29.631167815813658,30.15361213684082,43200
2007-10-11,31.91978529141424,32.81261799355445,30.941175453087695,31.533798217773438,217800
2007-10-12,31.9704684088433,32.66446026785277,31.9704684088433,32.555294036865234,83700
2007-10-15,33.14791716628643,33.33896086143706,32.01335623765873,32.473419189453125,205200
2007-10-16,31.767726014212588,31.92757902702261,30.913881184369043,31.315460205078125,98400
2007-10-17,32.921784681334316,36.63347914138587,32.902290790042386,36.500919342041016,448650
2007-10-18,35.686054029849736,40.068348056398754,34.976465840659614,38.403541564941406,528900
2007-10-19,38.69595962100843,38.69595962100843,33.982266642766945,34.63337326049805,493350
2007-10-22,32.067935724272616,34.25908407918624,32.067935724272616,33.51830291748047,286350
2007-10-23,33.506608806881594,34.42283727210516,33.14012009791148,33.802921295166016,254250
2007-10-24,32.41883118458266,32.98416286333939,31.592277389548865,32.617671966552734,191100
2007-10-25,31.65076452402531,31.931480576922556,31.26867934309283,31.5299015045166,148350
2007-10-26,31.01525194663994,31.502608120353578,30.024947610519,30.995758056640625,226500
2007-10-29,31.190695895629364,31.475311567632293,30.699442334323507,30.800813674926758,179100
2007-10-30,30.8982817422299,31.101022183498827,29.904077884826027,29.9820556640625,127800
2007-10-31,30.430424133086508,33.91988373423887,30.430424133086508,33.35065460205078,501600
2007-11-01,31.775524832762162,32.157612215991705,30.972364517210806,31.1400146484375,199500
2007-11-02,31.775523033259876,31.775523033259876,30.442121399710302,31.186800003051758,89100
2007-11-05,27.93906863082586,28.247075645586765,26.866886891606807,27.311355590820312,256500
2007-11-06,27.330851932639984,28.02094637156429,26.82010441137502,28.01314926147461,123000
2007-11-07,28.071632978086154,28.118420103897446,26.605669089682245,26.62906265258789,77550
2007-11-08,26.06372984017457,26.679746176733094,25.026638311484213,26.0013484954834,179700
2007-11-09,26.512093925019315,26.512093925019315,25.147501560717625,25.40092658996582,90150
2007-11-12,25.264469913730917,25.264469913730917,23.509992867373672,23.669843673706055,170700
2007-11-13,24.777113860041787,26.04423457854693,24.449610702177797,25.623159408569336,114150
2007-11-14,26.37563128628133,27.093018837624687,25.7323240767359,25.96625518798828,121200
2007-11-15,24.944762645680903,25.163099579271226,23.97005470940741,24.137704849243164,104850
2007-11-16,24.56267820631086,24.56267820631086,23.58796801003518,24.094818115234375,51600
2007-11-19,23.779010149751375,23.779010149751375,22.28575539649458,22.605459213256836,116250
2007-11-20,24.17279277735544,24.30145513418829,22.93686269519548,23.65814781188965,118350
2007-11-21,22.99924145069051,22.99924145069051,21.55667137960596,22.03622817993164,95700
2007-11-23,22.047924502379065,22.176584611137063,21.34223370002712,21.790599822998047,110700
2007-11-26,22.44561142359079,23.11621204845767,21.5566760747331,21.576169967651367,125850
2007-11-27,22.227277847558337,23.09671711746811,22.227277847558337,22.99534797668457,73950
2007-11-28,23.502195860042875,24.855091599266277,23.502195860042875,24.453510284423828,137400
2007-11-29,24.56267311776111,24.851186223088295,24.172788673835047,24.356035232543945,70200
2007-11-30,24.757614338006746,24.925264448881304,24.28195723283343,24.523685455322266,51900
2007-12-03,24.562677619930135,24.835596557609293,24.133805322281862,24.289758682250977,97800
2007-12-04,24.543182122157617,24.734223581280823,24.367734882544077,24.632854461669922,74850
2007-12-05,25.34244201430055,26.500396438759342,25.34244201430055,26.340545654296875,130800
2007-12-06,25.92726242659526,27.170991499673693,25.92726242659526,26.987747192382812,115350
2007-12-07,26.707034632074407,26.707034632074407,25.420417954766457,25.572471618652344,97350
2007-12-10,25.580272022849606,26.200185714021988,25.576372352741895,25.911672592163086,69300
2007-12-11,25.701137094896367,26.27816561601901,24.625057844557485,24.862886428833008,70350
2007-12-12,25.728422448828372,26.44580994557542,24.968149741516804,25.78300666809082,158700
