Date,Open,High,Low,Close,Volume
2007-07-02,52.760344146796015,52.987972259521484,51.89931163627496,52.987972259521484,329300
2007-07-03,52.95826307383911,53.52238934476263,52.76032827041542,52.92857360839844,211100
2007-07-05,52.710844597717326,54.85847210318567,52.36445489136662,53.94795608520508,734600
2007-07-06,53.740114678991056,54.43289776930963,53.63124827939418,54.28444290161133,497700
2007-07-09,54.205278680061355,54.77929646074005,53.74012354156855,54.73971176147461,315900
2007-07-10,54.29435281333982,54.51208565627324,53.383836740916784,53.552085876464844,263700
2007-07-11,53.55209591264804,54.69023649726935,53.55209591264804,53.76982879638672,351300
2007-07-12,53.76982211973996,54.14590133994339,53.09683308571841,53.858890533447266,390300
2007-07-13,53.680746680490806,53.680746680490806,52.413941870898604,53.225486755371094,362200
2007-07-16,52.90877859148244,53.037439232098926,52.097233828266404,52.85929489135742,430300
2007-07-17,52.760336062741246,53.51249824278764,52.285285668706955,52.601985931396484,284200
2007-07-18,53.01765408422316,53.01765408422316,51.51332593532155,52.305076599121094,293200
2007-07-19,52.65147896973259,53.50261249229874,52.19622273336275,53.453125,592200
2007-07-20,53.423430171462456,53.710440986425745,52.86920278139871,52.96817398071289,378000
2007-07-23,52.8988969710236,52.928586443664024,52.206113664946514,52.710853576660156,301900
2007-07-24,52.453534387724936,52.97806852348533,52.166523576496914,52.562400817871094,280300
2007-07-25,52.750436148885065,53.00775746749894,52.413941653642595,52.52280807495117,275800
2007-07-26,51.98837667789472,52.126932573056614,50.968997927462276,51.65188217163086,498600
2007-07-27,51.71126978693966,51.86961993575108,50.96900275650512,51.058074951171875,305800
2007-07-30,50.8304415170678,51.166936019920854,50.47415277576869,50.91951370239258,501700
2007-07-31,50.919522230113714,51.295605272843204,49.29643215936042,49.61313247680664,516300
2007-08-01,49.35580949085649,51.513332692315245,49.35580949085649,51.196632385253906,462300
2007-08-02,51.37476896976674,52.39414769219139,51.315386255458215,52.20610809326172,593700
2007-08-03,52.41394318984921,53.472910413927494,52.21600457942902,52.6613655090332,519400
2007-08-06,54.4329104245096,56.402393753756996,52.70095418372975,53.364044189453125,651600
2007-08-07,53.344257059772175,54.13600777853402,52.681163237245535,54.007347106933594,794100
2007-08-08,54.927752902558055,56.27373087503947,53.95785789894405,54.87826919555664,1270200
2007-08-09,54.33393632070422,57.00609402880072,53.83909174137309,54.80898666381836,1834600
2007-08-10,53.22550560011713,54.68035052352075,52.47334316357915,52.84942626953125,1089900
2007-08-13,52.94837351706883,53.59167302321651,51.46383968014167,52.4139404296875,796500
2007-08-14,52.45353282982954,52.45353282982954,51.33518286522341,51.39456558227539,297800
2007-08-15,52.27539701511233,53.839108175282625,50.91952351097875,51.117462158203125,612300
2007-08-16,50.771057356636106,50.94920172221515,49.415184152275465,50.107967376708984,928800
2007-08-17,50.4741538245357,51.17683231482888,49.45477506325502,50.67209243774414,583900
2007-08-20,50.870026919883806,51.93888930382482,50.69188255999951,51.32528305053711,338500
2007-08-21,50.988785518747015,52.31496913226242,50.45435247105473,52.06754684448242,542300
2007-08-22,52.126926042171306,52.305070392307215,51.067958947121475,51.41435241699219,228700
2007-08-23,51.31538521605346,51.41435640456299,48.51456665011791,49.385494232177734,1060500
2007-08-24,49.52404949251757,50.147550983076904,49.22714348148483,49.67250061035156,393700
2007-08-27,49.67250599664752,50.266321858468885,49.33601147422497,49.811065673828125,392300
2007-08-28,49.84075152637245,50.028791125843945,49.14796829223633,49.14796829223633,251000
2007-08-29,49.62301689083688,49.73188330910423,48.67291614564601,48.98961639404297,437900
2007-08-30,48.91043645121314,48.97971816571477,48.237451296076145,48.385902404785156,630800
2007-08-31,48.37600570921782,48.96981767679852,47.45559451671265,48.257240295410156,730100
2007-09-04,48.53436285098159,48.60364079805807,47.73271318077018,48.19786834716797,790100
2007-09-05,47.95044346803016,49.42507829174759,47.91085499313935,48.98961639404297,523200
2007-09-06,49.187560903346466,49.92982790759607,48.99951751270283,49.17766189575195,939800
2007-09-07,49.57354472324367,51.03828465684182,49.009422038525656,50.02880096435547,1999400
2007-09-10,50.2960157070282,51.4539542843583,50.107976077538744,51.246116638183594,816100
2007-09-11,51.30550600815819,51.86962874506741,51.05808362265885,51.50344467163086,534000
2007-09-12,51.641990051601056,52.80982377456731,51.374773476817396,52.275390625,697300
2007-09-13,52.32487216389944,52.592088727585775,51.28569915536262,51.39456558227539,348500
2007-09-14,51.38466185364538,51.414355097125565,50.80074884542937,51.31538391113281,240900
2007-09-17,51.29559738581414,51.29559738581414,49.90013187146121,50.642398834228516,304700
2007-09-18,51.00858957707423,51.463845768166514,49.72199418794312,50.90961837768555,464000
2007-09-19,51.077877866542714,52.37436875032503,51.077877866542714,51.50344467163086,294700
2007-09-20,51.58259986702917,52.02796076054913,51.345076574061636,51.602394104003906,161400
2007-09-21,51.60240491846274,51.80034355432801,50.84034362436899,51.543025970458984,326800
2007-09-24,51.57271149557231,51.740956869187805,50.74137230888563,51.53312301635742,297300
2007-09-25,51.17683337275545,52.849410724808976,51.028382241304115,52.48322296142578,740900
2007-09-26,52.51290674387574,53.918263500233365,52.51290674387574,53.670841217041016,335800
2007-09-27,53.85888331719587,55.3137276186638,52.82960944015644,53.2155876159668,1318700
2007-09-28,53.34425239294058,53.908374966666365,51.6419856650018,51.87950897216797,488900
2007-10-01,52.16653501469864,52.46344112314727,51.70138349576331,51.86962890625,368600
2007-10-02,51.67167217912103,52.01806566402617,51.17682757956914,51.6122932434082,365000
2007-10-03,51.62218811366774,52.978061249867295,50.98878763472384,51.58259963989258,385500
2007-10-04,50.46426112083785,50.85023935947944,49.32611686939683,49.870445251464844,738900
2007-10-05,49.860545340307226,50.87992405699597,49.524050845182074,49.79126739501953,358100
2007-10-08,49.79125919972633,49.80115442941095,48.761981645771314,49.06878662109375,617500
2007-10-09,47.079515816936606,47.505082482874876,44.93189202519839,46.94095993041992,2585100
2007-10-10,47.19828504325763,47.49519487673332,46.74302883579742,47.277462005615234,1146800
2007-10-11,47.119102992901794,47.16858669738446,46.159103269406444,46.48570251464844,859300
2007-10-12,46.1096258385407,46.29766545130514,44.724059272319586,45.337669372558594,1201300
2007-10-15,45.327760818428295,45.70384374011395,44.743844088191764,44.832916259765625,863300
2007-10-16,44.79333222383941,44.87250917323941,43.872924726935246,44.209415435791016,777300
2007-10-17,44.298490064115946,45.100139731948715,44.110450461947,44.42715072631836,790500
2007-10-18,44.43704436023528,44.64487817571837,43.546322614787016,44.28858947753906,592300
2007-10-19,44.14014394440551,44.446949005126946,43.744270465637676,44.44694900512695,538700
2007-10-22,44.28858877049622,44.90219497680663,44.10054919406553,44.90219497680664,552400
2007-10-23,45.020960754163184,45.22879456800384,44.62508358701144,44.931888580322266,882300
2007-10-24,44.86261588371589,44.86261588371589,43.39787245934579,43.69478225708008,650000
2007-10-25,43.44737035298814,43.546337792369926,41.46799136242586,42.21025848388672,1235200
2007-10-26,42.46757422444562,42.65561386115033,42.061801700234454,42.38840103149414,522400
2007-10-29,42.269622724863076,42.27952173057526,41.121583460941984,41.92323303222656,1076500
2007-10-30,41.66592518059395,42.061802478775775,41.12159672711824,41.764896392822266,718500
2007-10-31,41.725305722311276,42.18056194861752,41.15128782291764,41.56695556640625,820100
2007-11-01,41.36902228749343,42.7248959090588,41.36902228749343,42.061805725097656,723300
2007-11-02,42.11128390217846,43.56612855203831,41.606543961101956,43.28901672363281,699000
2007-11-05,43.06137864625342,43.74426666147839,42.61602149329013,43.417667388916016,630800
2007-11-06,43.37807883902226,43.4770462474866,42.26962423232557,42.734779357910156,501700
2007-11-07,42.2201421082856,43.59580952439666,42.2201421082856,43.2197265625,447600
2007-11-08,43.48694601298246,43.615606677694466,42.75457805310029,43.47705078125,621300
2007-11-09,43.36818368029398,43.714573416013195,42.75457738757782,43.417667388916016,337000
2007-11-12,43.42756329578245,43.54632494307052,42.625913682017355,43.14055252075195,317600
2007-11-13,43.754172269041774,43.754172269041774,42.07169934935154,42.96242141723633,643000
2007-11-14,43.02179789965012,44.16983741190163,42.53684844969593,44.12035369873047,822700
2007-11-15,44.20942271372433,44.476639298892486,43.19994287024291,43.4869499206543,537100
2007-11-16,43.526531580805795,43.55622104938337,43.08117067531828,43.2197265625,327200
2007-11-19,43.05148619111526,43.71457623521691,42.51705304265514,42.63581848144531,397500
2007-11-20,42.62592150518921,42.69519946010229,41.745098556695446,42.13107681274414,776100
2007-11-21,41.33932036480262,41.873753465104926,41.270042419433594,41.270042419433594,677100
2007-11-23,41.23046304402726,42.06180234731829,41.141390840983014,41.75499725341797,240500
2007-11-26,41.59663530379943,41.80447290225815,41.190862888316616,41.37890625,372200
2007-11-27,41.51746313660566,42.01230774186827,40.69601927969467,41.467979431152344,459900
