Date,Open,High,Low,Close,Volume
2007-07-02,53.75684167180843,54.427738189697266,53.47659441539218,54.427738189697266,969100
2007-07-03,54.45320371147123,55.28545425267853,54.35129270514465,55.25148391723633,417400
2007-07-05,55.36189266307825,55.608172751379364,54.79289760705459,54.87782669067383,736900
2007-07-06,55.05616416599468,55.387366847078624,54.877824759194034,55.226009368896484,453800
2007-07-09,55.42135056485149,55.90541663709536,55.37888601428348,55.845970153808594,310000
2007-07-10,55.625159300899334,55.64214123152608,54.555116254375775,54.72496795654297,537900
2007-07-11,54.57211091379713,54.77592650055885,53.47659160628427,54.3513069152832,764300
2007-07-12,54.699486259321596,55.37037935733268,54.640033310223124,55.1580696105957,550500
2007-07-13,55.200545310096395,55.36190282357139,55.01371165853179,55.276973724365234,629900
2007-07-16,54.89482420220651,55.2005508483163,52.80569643991044,53.71438217163086,1555000
2007-07-17,54.01161254161071,54.979744724136125,53.6464394215928,53.773826599121094,854800
2007-07-18,53.73135673594058,54.011603946479006,52.38955744064088,53.119903564453125,1239100
2007-07-19,53.07745202131984,53.58699426488828,53.07745202131984,53.102928161621094,588400
2007-07-20,52.8906156520754,52.9925266872563,51.158170168675376,51.29404830932617,1153800
2007-07-23,51.480878749937105,51.91399255066467,50.86942873654291,51.05625915527344,1006800
2007-07-24,50.51274572628882,50.877918830605125,49.570089723964884,49.875816345214844,810300
2007-07-25,50.10510419261911,50.38535463547928,48.40662608439473,48.669891357421875,903900
2007-07-26,48.60194553566169,49.53611034009783,48.10089441716664,49.26435089111328,1496900
2007-07-27,48.83125845977303,50.07964123445714,47.55739954343113,48.805782318115234,1266900
2007-07-30,48.83125269597321,50.41083808412524,48.40663310731257,50.19852828979492,942800
2007-07-31,50.62314323918572,51.65072177207213,48.33019702263328,48.61893844604492,1306400
2007-08-01,49.425723833986915,51.65922391597538,49.06055070591916,50.92038345336914,2495300
2007-08-02,51.36198593696721,52.06685602124221,50.07114197653826,50.614654541015625,1350300
2007-08-03,51.268567713677605,51.268567713677605,48.72934441312099,48.941654205322266,1025700
2007-08-06,49.34079889264378,49.34079889264378,47.53192163132008,48.992610931396484,906900
2007-08-07,48.72085651705777,50.21551946189779,48.041465741944464,49.65502166748047,995000
2007-08-08,50.037173204751305,51.540327010419446,49.34079730466873,50.58917999267578,1526300
2007-08-09,50.33440637939898,50.46179031211848,46.90347932887184,48.38115692138672,1716200
2007-08-10,47.48945546005781,48.2537720512008,46.92046673966621,47.922569274902344,945700
2007-08-13,48.5436125184116,49.95585204582099,48.32241653784089,49.590030670166016,891700
2007-08-14,49.35182645624577,49.683620474779715,48.45003681533236,48.662723541259766,841300
2007-08-15,48.69674179950978,49.09659053563092,46.45076781938909,46.64644241333008,949200
2007-08-16,46.144507071485926,46.26361110219617,43.098832021763,44.51958084106445,1272900
2007-08-17,45.940333157220195,46.884662746928875,44.66421279174186,46.42525863647461,781800
2007-08-20,46.765546665642844,47.395097399899626,45.39584397320862,46.059425354003906,603200
2007-08-21,45.6680885010209,46.18704456847319,45.285251791806786,46.00838851928711,543400
2007-08-22,46.14449771063381,47.35255634316174,46.084942462018596,47.139869689941406,548500
2007-08-23,47.13136827474054,47.27599365535267,45.73614096667512,46.323158264160156,637800
2007-08-24,46.161510788424756,47.41210937500001,46.076437423427336,47.412109375,343700
2007-08-27,47.34406667838209,47.47167676724231,46.6634665564267,47.11436462402344,384300
2007-08-28,46.89316298125153,47.07182227675478,45.60002744825613,45.880775451660156,613300
2007-08-29,46.144509894110286,47.42063015036471,45.99988124415714,47.34406280517578,390500
2007-08-30,46.79106724280646,48.594649289651876,46.79106724280646,48.02465057373047,569400
2007-08-31,48.54360351700066,49.55599083088839,48.347932182989126,49.24972152709961,580200
2007-09-04,49.581517825632886,49.632563797178925,48.713755781397424,49.00300979614258,440400
2007-09-05,48.91794256019534,50.31316683744018,48.29689776582864,50.30466079711914,1369100
2007-09-06,50.491806209109754,50.534346132683986,49.37733031082033,49.768672943115234,555200
2007-09-07,49.06256572079637,49.13062702162052,47.96510483040929,48.47555160522461,376600
2007-09-10,48.594645619086705,48.74778026903261,46.791063708473686,47.139869689941406,601700
2007-09-11,47.29300666824835,47.47166268686736,46.986737353278095,47.42061996459961,511200
2007-09-12,47.34406667838209,47.641826797731156,47.04630331369113,47.11436462402344,442900
2007-09-13,47.13137539245713,47.54823951922139,46.58689469849357,46.944210052490234,378500
2007-09-14,46.87614995823236,47.207943954555006,46.58689590052096,47.088836669921875,372600
2007-09-17,47.08884637911189,47.08884637911189,46.23809935693938,46.47631072998047,627900
2007-09-18,46.70599582345557,48.64569728982304,46.47629382159503,48.10972595214844,712400
2007-09-19,48.29689714365081,49.4283887215849,47.948091078833045,48.126747131347656,791300
2007-09-20,48.177796241414676,48.34794626478188,47.77794417330302,47.88854217529297,562800
2007-09-21,48.109729589926026,48.245848944431366,47.39510216743765,47.54823684692383,480600
2007-09-24,47.760921908831406,49.028535991178586,47.60778723457896,48.81584930419922,685200
2007-09-25,48.832868997475316,48.832868997475316,47.641822145696274,48.49256896972656,602300
2007-09-26,48.59464120504825,49.428372420500054,48.50956784962397,49.17314910888672,730500
2007-09-27,49.326303679868616,51.00227607085367,48.97749758911628,50.99376678466797,641300
2007-09-28,50.993757545093125,52.84838566583565,50.993757545093125,52.72077560424805,1086200
2007-10-01,52.74630637862326,54.064963389020484,52.55914102715748,52.70376968383789,930600
2007-10-02,53.52047530889354,53.52047530889354,52.414505236767695,52.51659393310547,834400
2007-10-03,52.43151777961787,52.7718144978095,51.89554647292335,52.26136779785156,572700
2007-10-04,52.61868852521524,52.74630184394203,51.95510705665558,52.30391311645508,549600
2007-10-05,52.88241220304484,53.79271086870969,52.44853283482758,53.214202880859375,594400
2007-10-08,53.12913057333999,53.17166725807825,52.34644194372375,52.66122055053711,416700
2007-10-09,52.737795699908816,52.924957789573305,52.42301704642757,52.83137512207031,661400
2007-10-10,52.74630129768773,52.95898799646873,52.35495855081264,52.627197265625,424900
2007-10-11,53.052577411066196,53.97989166551224,51.82749979324866,52.35496520996094,617800
2007-10-12,52.61868643000695,52.941971111324925,52.52510701138723,52.746299743652344,431300
2007-10-15,52.933479907718045,52.933479907718045,51.691386808839965,52.048702239990234,358700
2007-10-16,51.648833467631526,52.03167014718785,50.849132705601505,51.47868347167969,756400
2007-10-17,52.150772173291706,52.51659351470717,50.772563425017836,51.3255500793457,410700
2007-10-18,51.17241564905539,51.62331036459422,50.58539834506892,51.19793701171875,517500
2007-10-19,51.1979341734328,51.27450150251933,49.49644085625747,49.56449890136719,688600
2007-10-22,49.266747530232074,49.83674957927108,48.475552739023975,49.47092819213867,833900
