Date,Open,High,Low,Close,Volume
2007-07-02,8.820525889030488,8.886775089947646,8.631244391907266,8.867846488952637,395500
2007-07-03,8.858381589227958,8.896237886091805,8.688028704623303,8.801597595214844,135500
2007-07-05,8.801596903836641,8.811061202950496,8.678563723052246,8.74481201171875,135300
2007-07-06,8.754276119552534,8.858380699834544,8.71641982648951,8.782668113708496,125000
2007-07-09,8.763739247572117,8.848916121225091,8.735346354644392,8.829987525939941,132500
2007-07-10,8.716419374580934,8.80159625519799,8.659634486647837,8.688027381896973,242400
2007-07-11,8.706957061144251,8.72588566229228,8.612316763100248,8.669100761413574,165500
2007-07-12,8.754274949929542,8.839451823582516,8.63124178827137,8.829987525939941,158600
2007-07-13,8.8299895922214,8.8299895922214,8.659635805051435,8.801597595214844,84000
2007-07-16,8.763740348968874,8.82052433683054,8.59338658025345,8.61231517791748,117100
2007-07-17,8.650171384371932,8.744811664052158,8.612315091986801,8.62177848815918,82400
2007-07-18,8.612314799696295,8.735347068848515,8.508209322246481,8.688027381896973,192300
2007-07-19,8.75427532196045,8.80159590961921,8.669098444687709,8.75427532196045,76000
2007-07-20,8.735347951749288,8.81106144416767,8.42303329296387,8.508210182189941,287800
2007-07-23,8.50820898818701,8.820523603143629,8.432496408959048,8.75427532196045,206000
2007-07-24,8.631241798400879,8.782666950599388,8.517672934251998,8.631241798400879,353000
2007-07-25,8.678562742732488,8.78266731352965,8.441960707003828,8.75427532196045,360300
2007-07-26,8.593386062172481,8.706954933614146,8.318927730547165,8.328392028808594,746300
2007-07-27,8.290536323985606,8.30000062291561,7.713226725168559,7.7321553230285645,417100
2007-07-30,7.732155159150816,7.911972322183652,7.467160661401064,7.864652633666992,254700
2007-07-31,7.911973085452495,8.214824356053391,7.599658417774455,7.618587017059326,247100
2007-08-01,7.5901936201411555,7.788938460567798,7.26841426091334,7.5144805908203125,301000
2007-08-02,7.505016552772776,7.675369859257103,7.3819838348420515,7.656442165374756,232200
2007-08-03,7.751082214722511,7.836259091131296,7.126453442427491,7.211629867553711,395200
2007-08-06,6.624857207280176,7.050740704378011,6.1800455647842725,6.766818523406982,527300
2007-08-07,6.624857280867079,7.211630246007486,6.435575824783913,7.135917663574219,482900
2007-08-08,7.126453517286166,8.413568718474195,6.823602748982345,8.36624813079834,631900
2007-08-09,8.167502546475113,9.189623289243329,8.025540780634154,8.527137756347656,1169400
2007-08-10,8.51767465466866,8.688028436582924,7.665907550227908,8.290536880493164,445600
2007-08-13,8.460888406938901,8.517673292685465,7.694298316033687,7.9782209396362305,443900
2007-08-14,7.97821954160225,8.082324094235911,7.675368374964817,7.96875524520874,310400
2007-08-15,7.949828589941224,8.309463817459473,7.826796317100298,7.959292888641357,430300
2007-08-16,7.807867714439733,8.337856707942512,7.684834539116495,8.252679824829102,302800
2007-08-17,9.038198697140826,9.227480160955066,8.290536238150665,8.61231517791748,370800
2007-08-20,8.631243633762793,8.631243633762793,7.978222300405915,8.082326889038086,288000
2007-08-21,8.176966373442884,8.243214652144777,7.80786688660711,8.035004615783691,74100
2007-08-22,8.120181468427313,8.470352358957966,8.101253775661789,8.432496070861816,189300
2007-08-23,8.451426452931717,8.451426452931717,8.044470592938634,8.082326889038086,103100
2007-08-24,8.072862538070643,8.318928912436034,7.836260463311296,8.281072616577148,552400
2007-08-27,8.271607519651415,8.366248701458582,8.22428692874783,8.252679824829102,63600
2007-08-28,8.233753172457881,8.281073774539761,7.978223365320383,8.063400268554688,206300
2007-08-29,8.09179113728273,8.281072616577148,8.044470541817802,8.281072616577148,175900
2007-08-30,8.17696783804574,8.328393017952376,8.063398953115763,8.318928718566895,104900
2007-08-31,8.441962083999883,8.536603274754638,8.375713792010727,8.470354080200195,113700
2007-09-04,8.42303330411139,8.470353898473531,8.214824133022399,8.318928718566895,174500
2007-09-05,8.26214274552153,8.290535639968962,7.845723555175827,8.148573875427246,325000
2007-09-06,8.205360217838189,8.309464808257196,7.864653547095281,8.243216514587402,181500
2007-09-07,8.091790357296036,8.347320104071068,7.9592928832790415,8.252679824829102,167500
2007-09-10,8.39463935062691,8.39463935062691,7.968755905827564,8.129645347595215,300900
2007-09-11,8.167503235587963,8.394640997019495,7.968757468694065,8.186430931091309,181000
2007-09-12,8.205426833627381,8.214923166711213,7.949006820526584,8.081965446472168,133900
2007-09-13,8.11995213054134,8.195928216675705,7.9205146780120295,8.072466850280762,170700
2007-09-14,7.958502650367953,8.20542538096393,7.825544047960953,8.024981498718262,503900
2007-09-17,8.015485052794695,8.015485052794695,7.673592634480542,7.721077919006348,150100
2007-09-18,7.778059591301838,8.623294763623973,7.59761659566563,8.575809478759766,209500
2007-09-19,8.680276088837193,8.832228254870047,8.414358892573343,8.822731018066406,230900
2007-09-20,8.775246663342841,8.860719992158916,8.423857015981772,8.499833106994629,118100
2007-09-21,8.585306716873903,8.718265333352383,8.433354529873625,8.575809478759766,306800
2007-09-24,8.556815732422361,8.594803778391896,8.062970229111956,8.110455513000488,126700
2007-09-25,8.062969179017236,8.100957220039332,7.835040932884659,7.958502292633057,96800
2007-09-26,8.024981889664693,8.167437736120606,7.559628117129509,7.816047191619873,151300
2007-09-27,7.854035966202896,8.2624072098787,7.854035966202896,8.167437553405762,103400
2007-09-28,8.148441563010751,8.366873453110566,8.034477453017637,8.062968254089355,157800
2007-10-01,8.043975309622208,8.680275652153847,7.958501994102092,8.65178394317627,220800
2007-10-02,8.6897719824598,8.93669469268538,8.594802336323559,8.927197456359863,172900
2007-10-03,8.860719642973004,8.908204924411336,8.537820816040039,8.537820816040039,188500
2007-10-04,8.54731860127774,8.870217448905711,8.4143599858702,8.803738594055176,73300
2007-10-05,8.908204604499062,9.335570310683632,8.67077911154026,9.174120903015137,141100
2007-10-08,9.136132586935757,9.193115102051253,8.76574850295091,8.822731018066406,222700
2007-10-09,8.860719324766025,9.307079505126362,8.822731282120873,9.174120903015137,89400
2007-10-10,9.164622748925007,9.231102496181917,8.927197279722739,9.060155868530273,90200
2007-10-11,9.1266356232821,9.535007760997283,8.832228519208755,9.174120903015137,187300
2007-10-12,9.174121072426528,9.364061289159775,8.832228682306686,8.993678092956543,123400
2007-10-15,8.98418049509467,9.354564582138165,8.442850672705708,8.870216369628906,114200
2007-10-16,8.860718801744193,8.99367739600727,8.699269403605575,8.908204078674316,80200
2007-10-17,9.012672156278063,9.212109621217174,9.012672156278063,9.098145484924316,83400
2007-10-18,9.060157124234218,9.335570670451885,9.060157124234218,9.297582626342773,65100
2007-10-19,9.278588565349501,9.278588565349501,8.433353496588628,8.480838775634766,195100
2007-10-22,8.357377984670785,8.832228996234962,8.271904657676206,8.794240951538086,126600
2007-10-23,8.870215448778767,8.965185090621237,8.499831400186219,8.756251335144043,78300
2007-10-24,8.708766272280435,8.737257074952545,8.357376686970113,8.509328842163086,98000
2007-10-25,8.54731779096257,8.632791113785217,8.385868382454545,8.62329387664795,154700
2007-10-26,8.775246645907998,9.155128005923967,8.76574940812365,9.098145484924316,127400
2007-10-29,9.126636305251079,9.411547099232289,9.022169406597431,9.259594917297363,124200
2007-10-30,9.212108548738724,9.212108548738724,8.813233665297723,8.889209747314453,116900
2007-10-31,8.908204367173244,9.183617895439836,8.689772448503131,8.984180450439453,134100
