Date,Open,High,Low,Close,Volume
2007-07-02,9.998048087796825,10.13339261265766,9.989315968066249,10.046073913574219,134900
2007-07-03,10.037340849949164,10.142123778640148,9.880166040542342,9.93692398071289,83200
2007-07-05,10.03733768313093,10.063533198853717,9.840870066099377,9.945652961730957,186700
2007-07-06,9.9238262166094,10.002413624593368,9.858336987536337,9.89763069152832,138000
2007-07-09,9.897629333076965,9.993680133685087,9.83214011299231,9.963118553161621,123900
2007-07-10,9.853968605870726,9.910726535035915,9.779747275013538,9.8015775680542,191200
2007-07-11,9.80594581579613,9.88453322947954,9.674967348150972,9.714261054992676,139500
2007-07-12,9.740456950979928,9.919461252155392,9.714261423006665,9.893265724182129,79700
2007-07-13,9.893265724182129,9.96312102060471,9.762287251574996,9.893265724182129,44300
2007-07-16,10.037341996892751,10.037341996892751,9.635673641309266,9.714261054992676,113300
2007-07-17,9.71426410291898,9.766656006059884,9.565821348884304,9.626944541931152,156200
2007-07-18,9.55271587763215,9.810307470027542,9.55271587763215,9.731720924377441,188200
2007-07-19,9.834905274352566,9.861248536589363,9.725140704689174,9.742703437805176,96500
2007-07-20,9.720748843182433,9.720748843182433,9.41779927058602,9.483657836914062,163400
2007-07-23,9.46609297081438,9.53195152228778,9.33876654962406,9.439749717712402,128700
2007-07-24,9.119235209659358,9.224609033195932,8.987517302161109,9.154359817504883,215700
2007-07-25,9.259733357760856,9.365107178073757,8.965564462015253,9.106062889099121,166100
2007-07-26,8.91287887094129,9.167532529041416,8.80750503008298,8.868973731994629,237300
2007-07-27,8.873364970676443,8.948004891029433,8.741647858259158,8.759210586547852,247900
2007-07-30,8.890925777237559,9.097282765404838,8.767989218099745,8.96556568145752,221500
2007-07-31,9.084112726713238,9.136799232087272,8.785553071470698,8.811896324157715,201100
2007-08-01,8.78555217473401,9.062158393306898,8.671396974826159,9.009471893310547,149200
2007-08-02,9.044596696704179,9.163142580353512,8.991909358158862,9.062158584594727,166200
2007-08-03,9.110454190650195,9.114844871475446,8.570413010695265,8.645052909851074,217000
2007-08-06,8.434308175666784,8.956787702569141,8.35088771512588,8.864585876464844,307200
2007-08-07,8.833850791917905,8.996301846644776,8.627492915052683,8.825069427490234,185800
2007-08-08,9.00069388268734,9.202660270280258,8.566026327381724,8.904101371765137,297600
2007-08-09,9.057769722764457,9.088504498261303,8.579197085574506,8.825069427490234,365400
2007-08-10,8.609931209679914,9.422188175739738,8.609931209679914,9.272909164428711,223000
2007-08-13,9.483656814681378,9.641717189344106,9.43096946483579,9.474875450134277,215600
2007-08-14,9.417796649192942,9.703184248803089,9.141189575195312,9.141189575195312,122300
2007-08-15,9.35193915795579,9.404626509486853,8.860194451705404,8.921662330627441,235000
2007-08-16,8.97874099287023,9.659280903359344,8.97874099287023,9.277299880981445,215000
2007-08-17,9.94466666215006,9.997354007203175,9.457312698234219,9.50121784210205,222800
2007-08-20,9.510001627930114,9.514392310922538,9.136801947945624,9.382675170898438,164500
2007-08-21,9.367218037949444,9.468796247299014,9.278890222365941,9.437881469726562,109500
2007-08-22,9.473215465985776,9.63220591632247,9.464382429199084,9.574792861938477,94300
2007-08-23,9.543874090595308,9.711697507645612,9.495293250917726,9.654284477233887,99400
2007-08-24,9.64103580638491,9.813275755684485,9.570373219884342,9.78677749633789,67900
2007-08-27,9.742608729306893,9.76027478906354,9.539454096289996,9.627781867980957,51700
2007-08-28,9.58361861567453,9.663113359248639,9.451125691656124,9.47762393951416,120300
2007-08-29,9.495291984377905,9.782358782874613,9.464377215021008,9.738194465637207,59500
2007-08-30,9.649866673526683,9.950183019903898,9.649866673526683,9.738194465637207,92700
2007-08-31,9.892769637100056,10.029678269083025,9.81769054684533,9.972265243530273,94100
2007-09-04,9.914853235511096,10.179837494320642,9.795609813628152,10.029679298400879,75000
2007-09-05,10.003180243882458,10.0164297927129,9.830940320908427,9.88835334777832,80600
2007-09-06,9.936939088910247,10.042933004774852,9.804446904670684,9.817695617675781,103800
2007-09-07,9.680774118284646,9.866263436446703,9.539449083944726,9.861846923828125,226100
2007-09-10,9.906019252495797,9.906019252495797,9.543873347304034,9.636617660522461,128800
2007-09-11,9.707269490609635,9.883925731468654,9.64985652821673,9.866260528564453,63600
2007-09-12,9.795609033058257,9.941350700735748,9.777942967950999,9.88835334777832,57200
2007-09-13,9.967846265856323,10.188666965914686,9.80002290445218,10.01201057434082,63300
2007-09-14,9.892761124645151,10.179827690124512,9.888344612269949,10.179827690124512,80200
2007-09-17,10.19308079716144,10.19308079716144,9.994341882491218,10.13566780090332,133600
2007-09-18,10.351041692490183,10.755136354718081,10.191180617011815,10.684086799621582,254000
2007-09-19,10.83950968249242,11.31909467648184,10.803984899492376,11.288010597229004,212900
2007-09-20,11.301321262220918,11.4078955032801,10.728483763678941,11.02600383758545,160600
2007-09-21,11.128149514765648,11.27913006598965,10.946084881873945,11.154793739318848,322000
2007-09-24,11.17699278957276,11.31465118389564,11.141468015328872,11.234720230102539,249900
2007-09-25,11.163668723796846,11.172550127544607,10.950520115714264,10.986044883728027,153900
2007-09-26,11.105945199467651,11.145910683411572,10.697409800134572,10.892796516418457,136400
2007-09-27,10.923882671994507,11.0082543593716,10.635243669573416,10.746258735656738,144300
2007-09-28,10.777342540604286,10.866154082993095,10.422093830115896,10.510906219482422,113000
2007-10-01,10.48870199695008,10.981608228920251,10.475379886418825,10.972726821899414,101700
2007-10-02,11.00825737552157,11.14591585802814,10.968291873023215,11.105950355529785,58500
2007-10-03,11.065977424633822,11.083739387722034,10.77289783437042,10.937199592590332,77700
2007-10-04,11.003811434849215,11.225841522216797,10.959405247980186,11.225841522216797,61700
2007-10-05,11.305770719776195,11.629935264587402,11.163671610971145,11.629935264587402,85700
2007-10-08,11.554440629547926,11.567761886590457,11.274682373974287,11.354613304138184,76900
2007-10-09,11.40790289877124,11.438986966692518,11.119264036245669,11.145907402038574,113500
2007-10-10,11.145911593974217,11.216961160794993,11.105946106765325,11.172554969787598,49800
2007-10-11,11.185878813258608,11.292453179992261,10.875036275052118,10.968289375305176,123100
2007-10-12,10.959400268320412,11.314647907902442,10.959400268320412,11.208073616027832,86600
2007-10-15,11.225840473427118,11.594410350144049,10.795101602110744,10.94608211517334,80000
2007-10-16,10.923879473682504,10.923879473682504,10.444294562495344,10.88391399383545,68800
2007-10-17,10.963844237366217,11.021571678387017,10.559749609288309,10.839507102966309,65900
2007-10-18,10.795103073120117,10.972726981228075,10.608597757862363,10.795103073120117,71800
2007-10-19,10.788408132346907,10.788408132346907,10.163510853813241,10.230463981628418,110100
2007-10-22,10.118875360523038,10.605402738108785,10.016213838995279,10.471495628356934,97900
2007-10-23,10.578616471754293,10.819647789001465,10.39114729107102,10.819647789001465,80800
2007-10-24,10.712520061319617,10.792864097996251,10.297409772726745,10.654494285583496,120800
2007-10-25,10.712523384126973,10.734840800635292,10.409001752026597,10.694668769836426,115200
2007-10-26,10.815183402447904,10.980335156924557,10.641105193385696,10.962480545043945,62800
2007-10-29,11.261540318230205,11.31510331124517,10.801795055002527,10.837503433227539,71100
