Date,Open,High,Low,Close,Volume
2007-07-02,30.951382870595136,31.216649301765333,30.67137910315332,31.198226928710938,11759200
2007-07-03,31.86139653561883,31.86507876194997,31.294021675186443,31.352968215942383,7043600
2007-07-05,31.596128054527647,31.935078372063224,31.352966210952374,31.55928611755371,13492600
2007-07-06,31.828217630709794,32.848755881025454,31.73979646746254,32.57243728637695,16635400
2007-07-09,32.996134484728515,33.34245480426985,32.71613357317414,32.749290466308594,20186400
2007-07-10,32.428765040798844,33.14719542807885,32.09718481221059,32.64613723754883,14612000
2007-07-11,33.02560290475926,33.895085764455274,32.9813909114183,33.52666091918945,23820800
2007-07-12,34.63316800597991,35.28752956564733,33.64238127964701,34.958499908447266,25007600
2007-07-13,35.213588928310486,35.43540624721142,34.54443921713394,34.84019470214844,13970400
2007-07-16,35.04723202091758,35.19510837583062,33.89008008185443,34.359596252441406,13815200
2007-07-17,34.6701219378118,34.74406289734524,33.745881097837895,33.975093841552734,15731400
2007-07-18,33.81983661657465,34.533350965019814,33.49819965039995,34.41874313354492,15029200
2007-07-19,34.76626955218195,36.18960093695103,34.75148134931064,36.10457229614258,24228800
2007-07-20,36.10457469713603,36.91420840911279,35.69421120699156,36.61105728149414,23192400
2007-07-23,36.4224984473883,37.025105555959,36.008440166766995,36.596256256103516,16892600
2007-07-24,36.44836734465299,36.61843017365012,34.75146219353927,35.121158599853516,21499800
2007-07-25,36.21177169053714,36.267226730635095,32.954746370214124,34.7884407043457,35372400
2007-07-26,34.01947083527523,34.1525618014925,32.25601976373701,33.17656326293945,31960000
2007-07-27,33.272682118615506,34.09340872883099,32.108137680351916,33.25419616699219,26496000
2007-07-30,33.76809132509268,34.77366668427369,33.331851977202625,34.66645431518555,23554800
2007-07-31,35.712682650335644,36.123046006084394,34.666440839892964,34.74407958984375,19764600
2007-08-01,34.097110803858385,34.82541056880348,32.071172661540906,33.1839599609375,33262800
2007-08-02,33.74959696581314,33.82723289957439,32.76990058548382,33.47971725463867,18911200
2007-08-03,33.32814714135359,33.82723695859774,31.830874869060086,31.84566307067871,18883400
2007-08-06,32.256022714877204,32.378023248498415,30.093298546817064,31.597963333129883,31651600
2007-08-07,31.538803206325213,32.577652147468896,30.984258532039004,32.45195388793945,19112600
2007-08-08,32.2338336459963,33.77916488472171,32.1007427013742,33.53516387939453,20056000
2007-08-09,32.344744059824265,32.85492700445504,31.427898374199597,31.74213981628418,29324000
2007-08-10,31.084076529671005,32.444559505695956,30.692196395659085,31.963953018188477,22027200
2007-08-13,32.48153147114256,32.89928745901215,32.13771364766328,32.4593505859375,14780400
2007-08-14,32.53329258220547,32.65159535150016,30.518447749372626,30.8142032623291,19553400
2007-08-15,30.39276266866025,30.44821773284642,28.462945614801264,28.788280487060547,29782800
2007-08-16,27.90839020465477,27.90839020465477,24.795546105156067,27.01372528076172,64186600
2007-08-17,28.071052865322375,29.113596789929836,26.459176042800173,28.429658889770508,44244600
2007-08-20,29.206020084696206,29.84189844162731,28.522082203786862,29.560928344726562,27307200
2007-08-21,29.575720637084938,30.732869691609103,29.24669097064221,30.052629470825195,23344800
2007-08-22,30.75873884766586,31.646010757236148,30.75873884766586,31.64231300354004,24330400
2007-08-23,31.87523306538753,32.23753406023942,30.629354829972883,31.139537811279297,22229800
2007-08-24,31.165423105207008,32.21166229248047,30.995360194769095,32.21166229248047,15353000
2007-08-27,32.21904807111041,32.49262267039747,31.479655127748426,31.69038200378418,12627600
2007-08-28,31.331779873371026,31.331779873371026,29.982387019727295,30.32990264892578,16227600
2007-08-29,30.684813725774095,31.55360005630734,30.629358679024985,31.4611759185791,13982800
2007-08-30,30.854866569933094,31.978744159796637,30.63674700987967,31.420501708984375,12348400
2007-08-31,32.24863012047872,32.71814348079482,32.145112720985985,32.318870544433594,16622800
2007-09-04,32.196861585424685,33.82722423866522,31.993530235888926,33.66086196899414,18636000
