Date,Open,High,Low,Close,Volume
2007-07-02,12.191585567592671,12.3293434667132,12.148536018842044,12.264769554138184,934300
2007-07-03,12.359474896464652,12.389610148027081,12.13131373948923,12.217411994934082,383500
2007-07-05,12.307816107418072,12.359474896464652,12.1657532058875,12.217411994934082,742200
2007-07-06,12.178669800223318,12.359476405057181,12.03660606025086,12.303512573242188,1011000
2007-07-09,12.359476556393853,12.38961181200357,12.165754839799066,12.29920768737793,327200
2007-07-10,11.916068038937777,12.273377845807438,11.916068038937777,12.139925003051758,984800
2007-07-11,12.139920854893502,12.17436031290463,11.972027778625488,11.972027778625488,747600
2007-07-12,11.9849443016218,12.18297100334541,11.9849443016218,12.13561725616455,651200
2007-07-13,12.152839581445553,12.303512573242188,12.0925707131676,12.303512573242188,358500
2007-07-16,12.260460223255004,12.432657536848167,12.152836799621582,12.152836799621582,364100
2007-07-17,12.195888177372552,12.269072149353113,12.075349629080547,12.131314277648926,487200
2007-07-18,12.019383579949423,12.10548264440082,11.75247713703132,12.0150785446167,677400
2007-07-19,12.088266844682234,12.127011355490657,11.993558496651548,12.027997970581055,567800
2007-07-20,12.032298594930001,12.04521287972895,11.752477048130423,11.769697189331055,830000
2007-07-23,11.795528439239972,11.890237588568436,11.489878274665964,11.524317741394043,534200
2007-07-24,11.481270440239571,11.679297207243131,11.45113600361745,11.46405029296875,1193300
2007-07-25,11.795526173201276,12.036602393984685,11.214359565348891,11.25740909576416,2166900
2007-07-26,11.1713117966221,11.261715079114468,10.680548422329801,11.033553123474121,1273200
2007-07-27,10.646110346586498,11.111043568378216,10.646110346586498,10.749428749084473,1169600
2007-07-30,10.74082008147499,10.826918344349304,10.594452131376764,10.736515045166016,1143700
2007-07-31,10.865660181337217,11.016333130737959,10.262969204835763,10.38350772857666,2602700
2007-08-01,10.383510168413949,10.508352935639545,10.047724729800718,10.344765663146973,1601700
2007-08-02,10.323241497183917,10.551403514963697,10.224228116697173,10.491134643554688,856100
2007-08-03,10.564315295940018,10.628889183686773,10.185480397916399,10.228529930114746,763200
2007-08-06,10.2457500479285,10.555706047004351,9.970234334173604,10.504046440124512,1337200
2007-08-07,10.478215889741817,10.659023262195678,10.250053951304336,10.435166358947754,889200
2007-08-08,10.435165376643555,10.852743897504155,10.232833668389715,10.68485164642334,1019000
2007-08-09,10.504049083582744,10.667637195619637,10.331851719150594,10.48682975769043,1318000
2007-08-10,10.361986214199758,10.448085307456235,10.120909902624152,10.262972831726074,1079500
2007-08-13,10.353374101815,10.59875622294353,10.224226308464527,10.387813568115234,880800
2007-08-14,10.310323922295128,10.374897809810863,10.103686332702637,10.103686332702637,1475100
2007-08-15,10.073553013843124,10.482522381564126,10.043418584430306,10.05202865600586,798600
2007-08-16,10.030507697752725,10.396427682671163,9.970238813566851,10.284499168395996,1225200
2007-08-17,10.508349397169082,10.689156753831249,10.318931970879806,10.659022331237793,874900
2007-08-20,10.654720699034232,11.012030491652727,10.564317402383361,10.917322158813477,822400
2007-08-21,10.844138214311064,11.154093430773598,10.826918069512297,11.037859916687012,709000
2007-08-22,11.149787708080382,11.253106107206568,11.07660373939496,11.08090877532959,441900
2007-08-23,11.106739661715444,11.201448822795545,11.00342124871132,11.042165756225586,711900
2007-08-24,10.977589059589945,11.123956979405934,10.90871013510025,11.115346908569336,291400
2007-08-27,11.085214730930094,11.141178560519938,10.835528373718262,10.835528373718262,280900
2007-08-28,10.831224431959356,10.917323524292344,10.585843086242676,10.585843086242676,422000
2007-08-29,10.66763531581276,10.904406547546387,10.603060597065719,10.904406547546387,324800
2007-08-30,10.814004682960967,11.003421364918074,10.77526017503752,10.964676856994629,314800
2007-08-31,11.11534955080011,11.205753673871275,10.97759166907428,11.098130226135254,577700
2007-09-04,11.042162503470502,11.218664842996931,11.012028077858895,11.12826156616211,254900
2007-09-05,11.016335291612164,11.042164687086869,10.775259017944336,10.775259017944336,364500
2007-09-06,10.805393449515105,10.839832917181937,10.684854902130352,10.775259017944336,553300
2007-09-07,10.68485385339049,10.689158889064005,10.525571638978386,10.676243782043457,576600
2007-09-10,10.7063792124535,10.749427927712013,10.534181067013002,10.572925567626953,592600
2007-09-11,10.590144530304872,10.732207409688776,10.551400034009124,10.603058815002441,519100
2007-09-12,10.555707399448275,10.650415732910572,10.495437713516177,10.594451904296875,666500
2007-09-13,10.624586639254161,10.908712468833423,10.611671530236295,10.882883071899414,694000
2007-09-14,10.805391988935341,11.033553123474121,10.749427348353008,11.033553123474121,447200
2007-09-17,10.956067034411209,11.042165297789236,10.921627564839653,10.93023681640625,312200
2007-09-18,10.977586162639904,11.29184627532959,10.947451743765734,11.29184627532959,394000
2007-09-19,11.33920485957305,11.571671045686685,11.321984716326753,11.360729217529297,462800
2007-09-20,11.330596633775261,11.35212181633972,10.925932233682786,11.042165756225586,946900
2007-09-21,11.063687372934893,11.16270071751387,10.814001083374023,10.814001083374023,1683700
2007-09-24,10.878576350746666,10.999114065171641,10.857051172383922,10.900100708007812,530200
2007-09-25,10.753732284946102,10.930234633894658,10.753732284946102,10.839831352233887,899500
2007-09-26,10.913018310277552,10.968982144613573,10.8140049304744,10.887188911437988,875700
2007-09-27,10.895797533424702,11.06799488423135,10.895797533424702,10.999115943908691,858200
2007-09-28,10.96467475164817,11.020639395059174,10.814002606545332,10.895795822143555,869600
2007-10-01,10.925928384492831,11.089516429943831,10.891488925624431,11.020637512207031,664400
2007-10-02,10.934538320635516,11.037856695975995,10.826914910351503,10.973282814025879,931500
2007-10-03,10.973281672440274,11.060893040635074,10.916334867980405,10.946998596191406,840100
2007-10-04,10.94700178846632,11.052134959643796,10.920718704552995,11.038993835449219,645800
2007-10-05,11.07842120204479,11.459528923034668,11.01271222519712,11.459528923034668,964200
2007-10-08,11.402584347422845,11.564664405739437,11.284309168311054,11.503336906433105,498100
2007-10-09,11.533993108252874,11.564656837839726,11.293063088192783,11.512090682983398,650900
2007-10-10,11.420097872141401,11.75740054541303,11.380672840952565,11.709214210510254,580400
2007-10-11,11.753024726037236,11.862538560918509,11.682935938555161,11.766166687011719,654100
2007-10-12,11.818729385581012,11.827490690321827,11.586560658617467,11.590940475463867,233800
2007-10-15,11.643509528432238,11.691695877508163,11.284304325745914,11.363154411315918,482500
2007-10-16,11.42886283429371,11.42886283429371,11.28430461883545,11.28430461883545,624800
2007-10-17,11.420101060017064,11.420101060017064,10.95576269537069,11.222976684570312,593600
2007-10-18,11.17040939241822,11.314967598193256,10.968904369135979,11.08279800415039,312300
2007-10-19,11.060895618127317,11.074037577076153,10.723592858157645,10.732354164123535,1169100
2007-10-22,10.675407968277668,10.938240478372412,10.622840964944215,10.933859825134277,1082600
2007-10-23,10.99080889014633,11.047755718491317,10.811206261988081,10.920720100402832,1074100
2007-10-24,10.881293903676493,11.025852121711058,10.684168681118365,10.903196334838867,1057600
2007-10-25,10.894438661087769,11.030235607316717,10.819969206280074,10.951385498046875,891200
2007-10-26,11.043376222925968,11.152890072826578,10.881296192966708,11.012712478637695,516400
2007-10-29,11.095939210146998,11.11346182082124,10.872530937194824,10.872530937194824,532200
2007-10-30,10.815582813717374,11.056512832641603,10.776157779999014,11.056512832641602,467700
2007-10-31,11.078417017146801,11.332489013671875,11.003947595638207,11.332489013671875,687200
2007-11-01,10.666646596874571,11.034613111396446,10.6272215534955,10.802443504333496,1403200
2007-11-02,10.767401962708899,10.771782617079282,10.403816005210924,10.491427421569824,868900
2007-11-05,10.368771932545561,10.460763170649575,10.162886183795333,10.241735458374023,1055300
2007-11-06,10.254878090068814,10.329347550515628,9.978903522250892,10.075275421142578,1836900
2007-11-07,10.005184543814886,10.005184543814886,9.659120406475632,9.698545455932617,823600
2007-11-08,9.698541694171826,9.768630458126943,9.558364166261596,9.641594886779785,1462200
2007-11-09,9.527701035427864,9.685401182002634,9.431329187812185,9.549603462219238,941600
2007-11-12,9.505799092372436,9.72482671352826,9.483895828942414,9.488276481628418,866900
2007-11-13,9.501420253662042,9.869386794296549,9.501420253662042,9.764253616333008,825200
2007-11-14,9.865006426342978,9.965758953700727,9.63721744973257,9.694164276123047,688700
2007-11-15,9.615314840188242,9.76863353746783,9.483897739703153,9.66788101196289,1103000
2007-11-16,9.724828146724166,9.724828146724166,9.282392186522541,9.370002746582031,840000
2007-11-19,9.229824279081576,9.343718747987992,9.010796647074804,9.01955795288086,669900
2007-11-20,9.023938322139804,9.164115868534163,8.853096206388104,8.984513282775879,1329200
2007-11-21,8.888139912307238,8.923184292927703,8.800528542994106,8.914422988891602,873400
2007-11-23,9.015176290932153,9.12469009467794,8.945087523376772,9.07650375366211,159700
2007-11-26,9.076505375268994,9.137833684479869,8.726061474881837,8.747963905334473,1200800
2007-11-27,8.765486945789768,8.85309750739905,8.651592463725914,8.84871768951416,945300
2007-11-28,8.89689938508674,9.221060078427264,8.89689938508674,9.13344955444336,643700
2007-11-29,9.058984933108334,9.199162513922312,8.931948478292986,9.085268020629883,447800
2007-11-30,9.159736623679303,9.38752558934481,8.861858874043518,8.980134010314941,1186100
2007-12-03,9.050224523684442,9.050224523684442,8.787391115809198,8.888144493103027,974900
2007-12-04,8.844336181598738,8.844336181598738,8.625308545450844,8.638449668884277,516200
2007-12-05,8.704157009544467,8.826811928243243,8.655970671184823,8.787386894226074,1015300
2007-12-06,8.800531203524008,9.09402829327036,8.800531203524008,9.067745208740234,1423300
2007-12-07,9.129071150955067,9.212301879430663,8.997654914855957,8.997654914855957,717500
