Date,Open,High,Low,Close,Volume
2007-07-02,12.497916861084866,12.718874291869234,12.497916861084866,12.60839557647705,61950
2007-07-03,12.580771494291279,12.774109847182975,12.49791314091611,12.760299682617188,39600
2007-07-05,12.705065425479138,12.732685765663392,12.525537165312405,12.636015892028809,36100
2007-07-06,12.63601459682001,12.677445102849708,12.594585407800484,12.60839557647705,29725
2007-07-09,12.594585108226344,12.649824464608514,12.511726732158158,12.525535583496094,63650
2007-07-10,12.525538784331564,12.525538784331564,12.401249871457766,12.415060043334961,59300
2007-07-11,12.401246031561161,12.511726055359434,12.359816845768105,12.456486701965332,41500
2007-07-12,12.387435350103305,12.622202896582031,12.387435350103305,12.580772399902344,63375
2007-07-13,12.580780338791884,12.594590513066457,12.470301578616708,12.51173210144043,58675
2007-07-16,12.456490558966546,12.553159128085953,12.401249871457766,12.415060043334961,45750
2007-07-17,12.442682924242481,12.497922306004492,12.37363336778728,12.387443542480469,47950
2007-07-18,12.373630566629876,12.373630566629876,12.15267308960245,12.19410228729248,73925
2007-07-19,12.207905769348145,12.346003458312293,12.18028544134948,12.207905769348145,63550
2007-07-20,12.207911201999545,12.221721372144552,11.890283873715957,11.973143577575684,61350
2007-07-23,12.000761032104492,12.056000388453265,11.959331844095448,12.000761032104492,60275
2007-07-24,11.904092118260515,11.917902286171595,11.627895345089408,11.641705513000488,101375
2007-07-25,11.779800973724182,11.807421304230026,11.420745896217127,11.586463928222656,115150
2007-07-26,11.517421494070831,11.517421494070831,11.061696296853121,11.28265380859375,98675
2007-07-27,11.29645824432373,11.462176293953151,11.227408727725642,11.29645824432373,63550
2007-07-30,11.296459232789516,11.462177296919643,11.255028728999408,11.43455696105957,56175
2007-07-31,11.503607442457302,11.6417064992472,11.268839836120605,11.268839836120605,68900
2007-08-01,11.268839505484607,11.268839505484607,11.061692243387826,11.227410316467285,101175
2007-08-02,11.28265315760071,11.365511561217305,11.172174408104862,11.337892532348633,45400
2007-08-03,11.379314905929709,11.379314905929709,10.909780502319336,10.909780502319336,71325
2007-08-06,11.034071906036163,11.255029336808775,10.744065607399651,11.227410316467285,81125
2007-08-07,11.13074051587132,11.420747440343439,11.13074051587132,11.35169792175293,80500
2007-08-08,11.420749990359388,11.60027693496531,11.241221728743147,11.462179183959961,66450
2007-08-09,11.158361446649057,11.351699868456086,11.116932255194069,11.144551277160645,46075
2007-08-10,11.04788269005845,11.241221111258163,10.978833159843537,11.185981750488281,62975
2007-08-13,11.2964578806742,11.379316244316586,11.047880155727158,11.07550048828125,45400
2007-08-14,11.075504366702777,11.089313220805465,10.826926554708725,10.868355751037598,69925
2007-08-15,10.771685291478207,11.047882080078125,10.702635765075684,10.702635765075684,67800
2007-08-16,10.564533967489067,10.978829016926852,10.219287763705143,10.840730667114258,122925
2007-08-17,11.268839500183441,11.572656625857945,11.19978997384694,11.406938552856445,85900
2007-08-20,11.586468081771999,11.586468081771999,11.324080115944293,11.462179183959961,56875
2007-08-21,11.489795689527053,11.710753096324108,11.448366505005113,11.683134078979492,53575
2007-08-22,11.738374388327292,11.931712793552803,11.669324863817458,11.862663269042969,80200
2007-08-23,11.931711223030433,11.986950571965345,11.724562676767045,11.890280723571777,71850
2007-08-24,11.890281647894366,11.973141336243032,11.752183923326676,11.93171215057373,46125
2007-08-27,11.931717934019165,12.01457634552022,11.71075909699137,11.765999794006348,34075
2007-08-28,11.738374732611955,11.738374732611955,11.337889059120895,11.365508079528809,26475
2007-08-29,11.503610566627437,11.669328689575195,11.420752163658841,11.669328689575195,26150
2007-08-30,11.572658226697559,11.669326786734668,11.434559154921384,11.51741886138916,19975
2007-08-31,11.862667158186198,11.862667158186198,11.641709660922519,11.669328689575195,40075
2007-09-04,11.558845548467303,11.807423296932214,11.558845548467303,11.710753440856934,29150
2007-09-05,11.65551500950557,11.65551500950557,11.46217791608182,11.572656631469727,27575
2007-09-06,11.572656631469727,11.641706157839712,11.48979693642371,11.572656631469727,31100
2007-09-07,11.5450388695282,11.558849041284937,11.406941102992231,11.489799499511719,29850
2007-09-10,11.642459936624416,11.642459936624416,11.428444669234246,11.542586326599121,39875
2007-09-11,11.542589058353462,11.642462692015588,11.542589058353462,11.556857109069824,54050
2007-09-12,11.514054182254812,11.628195878780344,11.499787490696384,11.571125030517578,26500
2007-09-13,11.55685714717966,11.728069674311984,11.55685714717966,11.642462730407715,25725
2007-09-14,11.585389963996278,11.685263581401319,11.528319131096827,11.599658012390137,30750
2007-09-17,11.585392109643449,11.613928211716132,11.528321266174316,11.528321266174316,21800
2007-09-18,11.57112292936192,11.999154893946166,11.556856240394126,11.970620155334473,54925
2007-09-19,12.05622567117676,12.213171495117667,12.027690932708659,12.113296508789062,47975
2007-09-20,12.013422345700075,12.041957082891637,11.813673742654986,11.88501262664795,28825
2007-09-21,11.942083589959303,11.956351639046336,11.785139132030109,11.870744705200195,27975
2007-09-24,11.870743115404252,11.88501116258043,11.74233341217041,11.74233341217041,21600
2007-09-25,11.742333225676417,11.770869319575553,11.599656838208283,11.670995712280273,49425
2007-09-26,11.685265522021744,11.742336364399184,11.599659938793687,11.642462730407715,39700
2007-09-27,11.699535251423832,11.842213058176823,11.599661603102582,11.756606101989746,67725
2007-09-28,11.87074292687083,11.87074292687083,11.656727665330706,11.670995712280273,64475
2007-10-01,11.628193870510476,11.999155000489068,11.613927181416006,11.913549423217773,53000
2007-10-02,11.827943707304941,12.027692342702371,11.827943707304941,11.927817344665527,43800
2007-10-03,11.984888188968185,12.041959033270842,11.913550654097056,11.927817344665527,50375
2007-10-04,11.927816847253615,12.070494632398463,11.88501405598064,12.027691841125488,66775
2007-10-05,12.084758701043876,12.270239216344695,12.01341983197806,12.184632301330566,54850
2007-10-08,12.156097753402099,12.156097753402099,12.01342001311914,12.070490837097168,16450
2007-10-09,11.999156593949866,12.198905235235918,11.956353799630104,12.12756633758545,45750
2007-10-10,12.056223617934894,12.12756249296989,11.970618056433592,12.084759712219238,40625
2007-10-11,12.084761150640826,12.141831985326661,11.95635143242869,11.984886169433594,51825
2007-10-12,11.98488231615115,12.01341840465739,11.899276771983615,11.942079544067383,40050
2007-10-15,11.927813067866307,11.927813067866307,11.628190902539872,11.685261726379395,26250
2007-10-16,11.542590286724371,11.642463931015124,11.471251386226825,11.571125030517578,47625
2007-10-17,11.571125370604953,11.628196220545092,11.17162942102399,11.357110023498535,65700
2007-10-18,11.128826257301702,11.21443252939317,11.028951933025901,11.071755409240723,105225
2007-10-19,11.057485796221062,11.114556636226126,10.929076066040633,10.943344116210938,95725
2007-10-22,10.786397925118282,11.185894446939557,10.772130556662885,11.00041389465332,78200
2007-10-23,11.057488602403126,11.200165738624548,11.028953175158842,11.157362937927246,56575
2007-10-24,11.1002903152517,11.15736116064934,10.843470830624167,11.14309310913086,70500
2007-10-25,11.171628645985379,11.24296754363047,10.971880685052536,11.08602237701416,76850
2007-10-26,11.300039004020583,11.385645277646413,11.071755607685034,11.257235527038574,56100
2007-10-29,11.25723134927488,11.342837591130674,11.086018865563293,11.128822326660156,92700
2007-10-30,11.100289266393899,11.114556636226126,10.943344116210938,10.943344116210938,79875
2007-10-31,10.986144921949867,11.128822676533025,10.986144921949867,11.04321575164795,62000
2007-11-01,10.872003551835807,10.872003551835807,10.629452178996182,10.657987594604492,91950
2007-11-02,10.629456633610275,10.629456633610275,10.38690583945995,10.529582977294922,103750
2007-11-05,10.272759211465294,10.429704338514934,10.24422379566881,10.344098091125488,75450
2007-11-06,10.344096919436078,10.472506616144102,10.229955269179124,10.415435791015625,83100
2007-11-07,10.344097083233711,10.358365129910714,10.087278366088867,10.087278366088867,118825
2007-11-08,10.001672127040585,10.172884605137149,9.873262428299208,10.087278366088867,122000
2007-11-09,10.058745588877482,10.344099793812948,9.873265015500383,10.201422691345215,109025
2007-11-12,10.20142324194519,10.48677746228204,10.20142324194519,10.215690612792969,98025
2007-11-13,10.37263343852139,10.700791058185946,10.329829974939939,10.657987594604492,87900
2007-11-14,10.715063227105565,10.829204933436994,10.615188893896446,10.70079517364502,110650
2007-11-15,10.629454456612615,10.64372250764303,10.20142313077195,10.272761344909668,53500
2007-11-16,10.187152433964899,10.386901014483895,10.073010776718583,10.15861701965332,63525
2007-11-19,9.987407393876877,10.130084506293205,9.916068497499644,9.94460391998291,95675
2007-11-20,9.887529465182817,10.04447457171083,9.659246168660536,9.830458641052246,120000
2007-11-21,9.702054037026492,9.887533959592382,9.630715134267012,9.744856834411621,131950
2007-11-23,9.91606731294336,10.073012458021994,9.91606731294336,10.015941619873047,49925
2007-11-26,9.887533959592382,10.115818040219796,9.702054037026492,9.744856834411621,88500
2007-11-27,9.659246981963662,9.95886917404612,9.659246981963662,9.844727516174316,104050
2007-11-28,9.844728165978655,10.329830243953134,9.844728165978655,10.22995662689209,104125
2007-11-29,10.244228488658138,10.244228488658138,10.030213112310804,10.18715763092041,69825
2007-11-30,10.401170493719993,10.558115644474762,10.329831603284712,10.472509384155273,191125
2007-12-03,10.486776436320884,10.486776436320884,10.287028501627189,10.386902809143066,50650
2007-12-04,10.272763917527001,10.272763917527001,10.130086773182683,10.18715763092041,59525
2007-12-05,10.415438228385023,10.501044486110892,10.301295871079137,10.386902809143066,105500
2007-12-06,10.38690004793006,10.686521530151367,10.315561178620586,10.686521530151367,152875
2007-12-07,10.686527120184472,10.829204933436994,10.643724320479304,10.70079517364502,219025
2007-12-10,11.5839251013227,11.5839251013227,10.682770807052195,10.895771026611328,168950
2007-12-11,10.797462354764075,10.994077562184271,10.420616149902344,10.420616149902344,160275
2007-12-12,10.617234301415113,10.813849563355488,10.125695365284571,10.289542198181152,140625
2007-12-13,10.305923452817945,10.305923452817945,9.994615653514204,10.174846649169922,117775
2007-12-14,10.109306292394312,10.256768058621665,9.91269112494399,9.945460319519043,124175
2007-12-17,9.879923724992787,9.945462126047518,9.699692731452593,9.765231132507324,146025
2007-12-18,9.847152628247825,9.89630602893396,9.568614086762327,9.863536834716797,161825
