Date,Open,High,Low,Close,Volume
2007-07-02,16.783247540232097,16.96943172201275,16.738916765251354,16.9605655670166,918500
2007-07-03,17.11128609680371,17.15561686991121,16.863040531586044,16.90736961364746,621900
2007-07-05,16.93396776569942,17.031492082647997,16.80097883091787,16.889636993408203,627600
2007-07-06,16.933974611417934,17.01376834275344,16.809850089870068,16.898509979248047,629600
2007-07-09,16.933970350201918,16.942836506013336,16.676856904809746,16.73891830444336,811200
2007-07-10,16.75664732782202,17.235409501410697,16.73891501967889,17.022626876831055,1438200
2007-07-11,17.02262711019277,17.129017578418097,16.898502642535217,17.102420806884766,844500
2007-07-12,17.199946165853845,17.32407064105225,17.075823381701547,17.253141403198242,712400
2007-07-13,17.279737395304878,17.554581388484763,16.978294941734994,17.527984619140625,859500
2007-07-16,17.510257847961512,17.56345309451296,17.049227868391895,17.058094024658203,971400
2007-07-17,17.11128681985882,17.19994667877415,16.916236483082017,16.9605655670166,794000
2007-07-18,17.031491262457866,17.120151111724635,16.94283310423707,17.084688186645508,917200
2007-07-19,17.14674988680432,17.262006509222758,17.06695619011232,17.102420806884766,468000
2007-07-20,17.102421715962056,17.129018488909136,16.738916138906415,16.845308303833008,1336700
2007-07-23,16.933968471649017,17.120152649895694,16.84530861441655,16.863040924072266,570700
2007-07-24,16.6679896785805,16.818710935602656,16.32221807937222,16.464073181152344,1210200
2007-07-25,16.712319909838957,16.8541750069935,16.17149629503341,16.366546630859375,2119200
2007-07-26,16.30448276533456,16.534997686024177,16.082833998253683,16.189226150512695,2145800
2007-07-27,16.402011133257208,16.75664887360489,16.091702476310683,16.61479377746582,2171700
2007-07-30,16.659123186479583,16.80984273410854,16.40200978889749,16.712318420410156,1580000
2007-07-31,16.871904353791603,16.89850112293321,16.39314221669242,16.419740676879883,1543600
2007-08-01,16.402005510118226,16.49066533757122,15.949841912048958,16.038501739501953,2903400
2007-08-02,16.011909814317764,16.020775969783628,15.710467292663319,15.896653175354004,3561200
2007-08-03,15.923251750288179,16.003045467452694,15.453357294815419,15.497686386108398,1416400
2007-08-06,15.586342013977067,15.595208168029785,15.010055528918214,15.595208168029785,2495400
2007-08-07,15.542016202653903,17.324072956845477,15.53315004673697,17.20881462097168,3941000
2007-08-08,17.33293726409578,18.263863334352212,17.1733515321812,17.926956176757812,3930700
2007-08-09,17.696437757459663,18.476642408897437,17.44819220649436,17.492521286010742,5299700
2007-08-10,17.457060404000604,17.723038294324247,16.499537631370824,16.58819580078125,3786300
2007-08-13,16.58819792940549,16.650261023421482,15.568613630935243,16.073972702026367,2279700
2007-08-14,16.05624019823758,16.091703128185888,15.391293774006378,15.417890548706055,1656200
2007-08-15,15.900819619797163,16.061793857433255,15.247972548719186,15.355290412902832,1819200
2007-08-16,15.069112085230026,15.784558844781516,15.069112085230026,15.480493545532227,2505100
2007-08-17,15.945530160579322,16.77723784307975,15.873985505405045,16.312196731567383,1892800
2007-08-20,16.401630623784715,16.58943473426437,16.24959799378525,16.55366325378418,1217700
2007-08-21,16.54471995722428,16.705695883783644,16.401630623784715,16.55366325378418,833900
2007-08-22,16.72358152942415,16.96504369982368,16.571548908038135,16.947158813476562,1014800
2007-08-23,16.965038812603257,17.18861603224844,16.616258895799593,16.768291473388672,1481300
2007-08-24,16.795125400851823,17.027645970003125,16.66097767213279,16.991872787475586,862700
2007-08-27,16.973988362244093,17.072362920989057,16.813012431846673,17.000818252563477,760500
2007-08-28,16.857728821979915,16.965044971141868,16.419517517089844,16.419517517089844,942700
2007-08-29,16.544720868217624,16.652038727086186,16.186997514921575,16.374801635742188,1007500
2007-08-30,16.276427883464947,16.616264623944062,16.186996623625365,16.55366325378418,953100
2007-08-31,16.79512273632399,16.813007618991115,16.57154549827486,16.75040626525879,1950600
2007-09-04,16.732529294278162,17.126025937029315,16.580498322549698,17.0455379486084,596900
2007-09-05,16.884555629795166,16.90244222178368,16.4463443606324,16.51788902282715,749900
2007-09-06,16.58943728595258,16.58943728595258,16.16016921960643,16.43740463256836,1053600
2007-09-07,16.19594097939897,16.19594097939897,15.793501136681018,15.87398910522461,999200
2007-09-10,15.891876090028857,15.999192246884405,15.453664753722997,15.525209426879883,774000
2007-09-11,15.587807382754233,15.650408744812012,15.239027390855647,15.650408744812012,1385100
2007-09-12,15.632523926331737,15.748785073985069,15.49837789160506,15.534151077270508,939600
2007-09-13,15.587811058023725,15.614639244797317,15.283745765686035,15.283745765686035,902300
2007-09-14,15.203259133534065,15.265860515868235,14.952851898437645,15.006511688232422,1169900
2007-09-17,14.943907849847566,15.292689642963337,14.943907849847566,15.158543586730957,896400
2007-09-18,15.203258449122186,15.60569832566752,14.979681118988037,15.596755027770996,961000
2007-09-19,15.775615576230715,15.945534821598173,15.426835493524544,15.659356117248535,841700
2007-09-20,15.587810284480186,15.587810284480186,15.104882477405718,15.185370445251465,640900
2007-09-21,15.32845648274805,15.382116253585144,15.015449681660677,15.060164451599121,928700
2007-09-24,15.04227970798668,15.04227970798668,14.62195501938306,14.881303787231445,1163100
2007-09-25,14.67561311483266,15.274800317637474,14.666669818580726,15.203255653381348,1432300
2007-09-26,15.194312449133626,15.319515185900135,15.024393230836681,15.239028930664062,858500
2007-09-27,15.346348974356737,15.346348974356737,15.113828328592568,15.247974395751953,823900
2007-09-28,15.239032838732406,15.364235607607316,15.176429748535156,15.176429748535156,976900
2007-10-01,15.140655320214575,16.0439078342835,15.086997244794881,15.784557342529297,1295800
2007-10-02,15.838211871848696,15.838211871848696,15.35528588967735,15.578863143920898,978400
2007-10-03,15.614638763551392,16.186997846301907,15.19431402804358,16.169111251831055,1815800
2007-10-04,16.258539450613075,16.36585558566971,16.07967695117307,16.339027404785156,763600
2007-10-05,16.54471425374349,16.768291473388672,16.347966914528904,16.768291473388672,892100
2007-10-08,16.804070174909587,16.804070174909587,16.48211832687328,16.544719696044922,755400
2007-10-09,16.634152559439322,16.750412012581325,16.437403430762718,16.67886734008789,466100
2007-10-10,16.58049519433258,16.589436786239073,15.78455875964498,15.945534706115723,811800
2007-10-11,15.990244541326641,16.151220437991658,15.739839107189137,15.972359657287598,789800
2007-10-12,15.96341842175209,16.088621154972643,15.87398716698342,16.01707649230957,575000
2007-10-15,16.04390537361914,16.08862014531771,15.543091060647338,15.695123672485352,485200
2007-10-16,15.632523621479729,15.695124989414088,15.158540860971382,15.274800300598145,650000
2007-10-17,15.33740177851231,15.37317496373666,15.086996304979293,15.239028930664062,527800
2007-10-18,15.024393090048004,15.46260607614315,14.863418875324939,15.417889595031738,1018200
2007-10-19,15.400003146895566,15.417889739507741,15.149597673362546,15.239028930664062,933200
2007-10-22,15.060167907517531,15.46260775234958,14.97967993855112,15.337403297424316,711300
2007-10-23,15.400002139461098,15.44471861806628,14.720327016495531,14.917076110839844,998300
2007-10-24,14.845532047010932,14.961791484534768,14.61301146620395,14.872360229492188,1201800
2007-10-25,14.899190181739044,14.899190181739044,14.380490947174946,14.586181640625,1956800
2007-10-26,14.559352096668242,14.613010162603324,14.300001650756883,14.460977554321289,1732800
2007-10-29,14.291061334342471,14.389435897194886,13.59350036162782,13.709760665893555,3470800
2007-10-30,13.817077867755815,15.355290030570606,13.772362234272638,15.230087280273438,4547900
2007-10-31,15.337403138426952,15.58781033992207,14.443093897635183,14.720329284667969,3662100
2007-11-01,14.532522210821119,14.5861802767562,14.27317261778934,14.460977554321289,1465100
2007-11-02,14.559354563977974,14.595126045410344,14.2016303679773,14.40732192993164,1349100
2007-11-05,14.273174350744274,14.532523975264578,14.264231054376065,14.416264533996582,1313000
2007-11-06,14.47886250130221,14.550407149680572,14.067479493807408,14.32682991027832,2068200
2007-11-07,14.112198819672367,14.523581082361712,14.076426486085454,14.147971153259277,1990100
