Date,Open,High,Low,Close,Volume
2007-07-02,3.41527769252575,3.41527769252575,3.3605136991066806,3.3779385089874268,16900
2007-07-03,3.3630011207967483,3.432700558239529,3.3605117958250177,3.372958183288574,10500
2007-07-05,3.3630010663514076,3.3754474536134627,3.313215754698278,3.3306405544281006,24200
2007-07-06,3.3132174182621434,3.338109967889692,3.3132174182621434,3.335620641708374,6000
2007-07-09,3.3356199247379097,3.3356199247379097,3.300770315271003,3.3331308364868164,18200
2007-07-10,3.353044925387391,3.353044925387391,3.275877493074265,3.293302297592163,19600
2007-07-11,3.2882939282544768,3.355912947461664,3.270763115652504,3.325860023498535,12900
2007-07-12,3.2983097906097703,3.3684332420355108,3.2933008532311487,3.348397970199585,18000
2007-07-13,3.3433907997860586,3.375947952270508,3.3433907997860586,3.375947952270508,16000
2007-07-16,3.368434322876662,3.380956431501948,3.3208505967078032,3.3458945751190186,26000
2007-07-17,3.3333717564342535,3.355911258936302,3.3058230775329354,3.3408849239349365,26600
2007-07-18,3.3233559175028207,3.338382260630787,3.280780880574553,3.3183469772338867,13000
2007-07-19,3.313339771939519,3.355914831161499,3.290800245445126,3.355914831161499,19900
2007-07-20,3.3559119953424914,3.3559119953424914,3.2933016951395393,3.305823802947998,8600
2007-07-23,3.2933027535680526,3.3233559175028207,3.2933027535680526,3.3183469772338867,6200
2007-07-24,3.3183441142985592,3.3258572793804824,3.2407072789879816,3.2682559490203857,26400
2007-07-25,3.295807843301308,3.34339182944411,3.2757725561378535,3.290799140930176,15300
2007-07-26,3.2682575450700013,3.2707620142667673,3.0929487615649554,3.165576696395874,31400
2007-07-27,3.1355235597722637,3.1881159761316664,3.0954527719890392,3.130514621734619,12200
2007-07-30,3.1280101527157966,3.1330190907534416,3.032842479554347,3.130514621734619,22400
2007-07-31,3.1255077043428137,3.1505519330435496,3.105472416918011,3.133021116256714,22400
2007-08-01,3.1054723770064063,3.1054723770064063,3.0553841590881348,3.0553841590881348,8200
2007-08-02,3.0178180553592964,3.2056490516824128,3.0178180553592964,3.0553841590881348,34300
2007-08-03,3.0603911994380986,3.135523599069212,3.0303382873535156,3.0303382873535156,15700
2007-08-06,3.0052943203856843,3.01531195856673,2.9376750835341263,3.010303258895874,27800
2007-08-07,2.980249763117556,3.0303381871075437,2.9752410640221414,2.977745532989502,29500
2007-08-08,3.0027898511305895,3.0679046187270527,2.987763513278688,3.010303258895874,35800
2007-08-09,2.995277325535076,2.995277325535076,2.8450124817059357,2.937675714492798,24500
2007-08-10,2.887586107494295,2.9426832219288084,2.850020034239422,2.9326655864715576,28600
2007-08-13,2.932666050483824,3.0128071468219138,2.9151352453696937,2.9677278995513916,12600
2007-08-14,2.967728422230914,2.967728422230914,2.8800739035438405,2.8825783729553223,35400
2007-08-15,2.9002346686693263,2.9204101949496044,2.779181510987656,2.839708089828491,36800
2007-08-16,2.759002737179286,2.766568731671702,2.534550191812561,2.7363054752349854,70400
2007-08-17,2.7085645383046533,2.9431051249800446,2.6984767840665196,2.887622356414795,50600
2007-08-20,3.1095537873402503,3.1095537873402503,2.9254521770106914,2.9456276893615723,26400
2007-08-21,2.9784123132714733,3.0086755752563477,2.927973302785656,3.0086755752563477,13000
2007-08-22,3.00867607319898,3.0893781185150146,3.00867607319898,3.0893781185150146,10300
2007-08-23,3.0893786164215067,3.0893786164215067,3.0439835883595143,3.081812858581543,20100
2007-08-24,3.0666806081421134,3.0893781185150146,3.0666806081421134,3.0893781185150146,4400
2007-08-27,3.1246833594974297,3.147380614656498,3.09946386641725,3.1347711086273193,13900
2007-08-28,3.1272059958830316,3.1272059958830316,3.0591137302339333,3.064157485961914,13100
