Date,Open,High,Low,Close,Volume
2007-07-02,2.165497921047212,2.2086871734925366,2.160315186037302,2.2047998905181885,6623440
2007-07-03,2.2026408551620014,2.2130060167099823,2.157291998946489,2.1680893898010254,5307754
2007-07-05,2.18104528816248,2.215596586605229,2.1775902355571524,2.2004804611206055,8551964
2007-07-06,2.1961608975029914,2.229416427544571,2.168088099629247,2.2212107181549072,6624191
2007-07-09,2.22812210827079,2.22812210827079,2.1659299042581064,2.176727294921875,6369904
2007-07-10,2.1616106758188867,2.1870919620860714,2.1344015540920904,2.136561155319214,10434732
2007-07-11,2.1197179755857527,2.1253326318943606,2.0899176303347353,2.098987340927124,10912549
2007-07-12,2.1249002194638775,2.1659295558929443,2.0989867023078554,2.1659295558929443,6800466
2007-07-13,2.15426928962355,2.197458552589762,2.1426085192055524,2.1940033435821533,5104475
2007-07-16,2.188819975259928,2.22337112849104,2.183205474651047,2.1866605281829834,8038141
2007-07-17,2.1788860221075907,2.193570382049958,2.1344013310359955,2.1395840644836426,7357795
2007-07-18,2.1305138401446744,2.1305138401446744,2.0678900515859078,2.106328010559082,10244204
2007-07-19,2.123605140480735,2.139585270027929,2.106329404080571,2.124901056289673,8341184
2007-07-20,2.1248997189101164,2.135264876166171,2.0640029911103412,2.086029529571533,8635226
2007-07-23,2.0998509599496975,2.1020104074273336,2.0402499624021937,2.041977643966675,5514033
2007-07-24,2.0385227789271627,2.0419778334207535,1.9698522191847254,1.9702839851379395,7417803
2007-07-25,1.9910150820464645,1.9979251920974446,1.9236399642693762,1.9482580423355103,10951555
2007-07-26,1.926230766100943,1.9318454219630967,1.8549691571990934,1.8843374252319336,13261883
2007-07-27,1.8467626482224169,1.9180247018289474,1.816962313173164,1.8415799140930176,16043278
2007-07-30,1.832077757489629,1.8458982736945764,1.8053005652717404,1.8351008892059326,9332825
2007-07-31,1.8566964682935527,1.8895202526832835,1.8160990443576015,1.8247368335723877,12784065
2007-08-01,1.8139392501626852,1.861879006115138,1.7461323957500796,1.845035195350647,18535132
2007-08-02,1.8450351221170627,1.949552572649907,1.798823049240927,1.8178261518478394,19330995
2007-08-03,1.8243044390896987,1.8312150096873487,1.7279930053779897,1.7301526069641113,14539314
2007-08-06,1.737062475681182,1.7871618270874023,1.6692559384788217,1.7871618270874023,25109065
2007-08-07,1.8057333997722458,1.858856050035199,1.7487239297780854,1.8268959522247314,19788560
2007-08-08,1.8303504828512682,1.922774915814191,1.8156661231991367,1.9080907106399536,16645613
2007-08-09,1.8623109672882068,1.924071402142564,1.812211608683911,1.8398528099060059,15263917
2007-08-10,1.7262659961318423,1.8562649247592335,1.7262659961318423,1.7867305278778076,14304531
2007-08-13,1.8065965827622419,1.8415798043337912,1.7888893980555578,1.7923444509506226,10485739
2007-08-14,1.8009825320199109,1.8225770023382504,1.7612484903650596,1.7742053270339966,15548208
2007-08-15,1.79042198580961,1.8395106350858743,1.7483463366463137,1.7575504779815674,11649904
2007-08-16,1.7483465083309822,1.8601107119412943,1.734759299378745,1.856166124343872,16610358
2007-08-17,1.8934201536580126,1.9692447183018524,1.8482761039730853,1.9341814517974854,17709264
2007-08-20,1.9420706661683664,2.02622272707834,1.9223475783319584,1.9920361042022705,12311498
2007-08-21,2.002993849219475,2.0235937463115503,1.985900687828388,2.009568214416504,8709487
2007-08-22,2.004308991151151,2.028853319461464,1.9390033474236452,1.9692455530166626,10606506
2007-08-23,1.9731894863519355,1.9990489320192324,1.9530282300654047,1.9718748331069946,8342684
2007-08-24,1.954781489300251,1.9837090382190772,1.9232246335099084,1.9723132848739624,7063753
