Date,Open,High,Low,Close,Volume
2007-07-02,2.6120126247406006,2.6143469165251543,2.5466540130453086,2.6120126247406006,5200
2007-07-03,2.6143487232314593,2.6143487232314593,2.577000919309798,2.5793352127075195,3300
2007-07-05,2.5583263709017556,2.6190166482442505,2.5466551294727506,2.5816688537597656,4800
2007-07-06,2.614348474692236,2.616682767868042,2.569998017404162,2.616682767868042,6600
2007-07-09,2.5793334301981132,2.6120126247406006,2.574664846629005,2.6120126247406006,7000
2007-07-10,2.5468730157057387,2.6268302844095417,2.5468730157057387,2.5656864643096924,17200
2007-07-11,2.5539270990859415,2.6174226338601323,2.5445203781127934,2.544520378112793,10100
2007-07-12,2.5821468287490186,2.6244771781625698,2.5304099842145455,2.5492234230041504,19000
2007-07-13,2.5257064437179344,2.5633333202742437,2.502189758007179,2.5162997245788574,21800
2007-07-16,2.506892283073266,2.570387787171075,2.4481002493266177,2.539815902709961,18700
2007-07-17,2.5186520707818967,2.6127192849681586,2.504541876516993,2.5844991207122803,25200
2007-07-18,2.6056631361569265,2.6056631361569265,2.5351126448915426,2.5374643802642822,4000
2007-07-19,2.5374647863418747,2.5680366782585073,2.504541158676147,2.5045411586761475,11300
2007-07-20,2.4692660195351905,2.5162996131477544,2.4692660195351905,2.5045411586761475,8800
2007-07-23,2.509246054330321,2.509246054330321,2.448102235794068,2.4481022357940674,14100
2007-07-24,2.4575066897799243,2.4669134051520722,2.433990013486447,2.4363415241241455,5700
2007-07-25,2.426935431258359,2.5021893978118896,2.3963635423887752,2.5021893978118896,14800
2007-07-26,2.49043011416199,2.49043011416199,2.3634393542688974,2.3916594982147217,22100
2007-07-27,2.4457504252935482,2.4457504252935482,2.3399247267107097,2.356386661529541,10900
2007-07-30,2.375200361323576,2.386958599090576,2.337573237937543,2.386958599090576,9300
2007-07-31,2.4222329750526446,2.4810250364652138,2.3916610762052386,2.4339914321899414,7700
2007-08-01,2.443397665474514,2.4622111034304752,2.361088706211783,2.4081223011016846,6800
2007-08-02,2.445748051375776,2.445748051375776,2.3563843743508834,2.3916594982147217,3400
2007-08-03,2.3987160607780504,2.4410464167627532,2.3987160607780504,2.4339914321899414,1500
2007-08-06,2.4128248478306684,2.443396728858595,2.3681427816076273,2.4363415241241455,7100
2007-08-07,2.4175284165228255,2.4339903388298336,2.4175284165228255,2.4198801517486572,1600
2007-08-08,2.4057698133401133,2.4316384506494484,2.4034183025360107,2.4034183025360107,4400
2007-08-09,2.405770991825437,2.412826200515195,2.3187587697836185,2.375199317932129,19600
